,0
15338,0.073
15339,0.071
15340,0.071
15341,0.089
15342,0.09
15343,0.083
15344,0.083
15345,0.088
15346,0.081
15347,0.257
15348,0.426
15349,0.4
15350,0.401
15351,0.591
15352,0.51
15353,0.412
15354,0.352
15355,0.345
15356,0.317
15357,0.285
15358,0.268
15359,0.262
15360,0.098
15361,0.098
15362,0.097
15363,0.088
15364,0.094
15365,0.101
15366,0.093
15367,0.1
15368,0.111
15369,0.106
15370,0.111
15371,0.116
15372,0.104
15373,0.091
15374,0.126
15375,0.155
15376,0.298
15377,0.279
15378,0.125
15379,0.177
15380,0.154
15381,0.117
15382,0.114
15383,0.091
15384,0.096
15385,0.094
15386,0.087
15387,0.098
15388,0.122
15389,0.325
15390,0.172
15391,0.408
15392,0.602
15393,0.349
15394,0.293
15395,0.376
15396,0.517
15397,0.433
15398,0.426
15399,0.327
15400,0.276
15401,0.288
15402,0.304
15403,0.499
15404,0.378
15405,0.376
15406,0.321
15407,0.318
15408,0.215
15409,0.109
15410,0.107
15411,0.103
15412,0.095
15413,0.1
15414,0.103
15415,0.093
15416,0.092
15417,0.098
15418,0.102
15419,0.084
15420,0.09
15421,0.094
15422,0.243
15423,0.277
15424,0.364
15425,0.359
15426,0.34
15427,0.548
15428,0.949
15429,0.789
15430,0.724
15431,0.31
15432,0.279
15433,0.261
15434,0.558
15435,0.448
15436,0.292
15437,0.23
15438,0.182
15439,0.114
15440,0.121
15441,0.18
15442,0.309
15443,0.6
15444,0.479
15445,0.443
15446,0.533
15447,0.379
15448,0.311
15449,0.287
15450,0.33
15451,0.231
15452,0.113
15453,0.11
15454,0.101
15455,0.095
15456,0.112
15457,0.096
15458,0.091
15459,0.095
15460,0.128
15461,0.091
15462,0.096
15463,0.086
15464,0.083
15465,0.084
15466,0.089
15467,0.306
15468,0.077
15469,0.223
15470,0.334
15471,0.29
15472,0.438
15473,0.269
15474,0.433
15475,0.296
15476,0.327
15477,0.298
15478,0.467
15479,0.358
15480,0.233
15481,0.104
15482,0.1
15483,0.095
15484,0.106
15485,0.104
15486,0.091
15487,0.094
15488,0.139
15489,0.279
15490,0.424
15491,0.773
15492,0.515
15493,0.551
15494,0.52
15495,0.631
15496,0.463
15497,0.579
15498,0.408
15499,0.313
15500,0.252
15501,0.108
15502,0.158
15503,0.107
15504,0.114
15505,0.121
15506,0.11
15507,0.112
15508,0.104
15509,0.112
15510,0.111
15511,0.109
15512,0.11
15513,0.111
15514,0.098
15515,0.104
15516,0.105
15517,0.17
15518,0.36
15519,0.181
15520,0.36
15521,0.127
15522,0.136
15523,0.137
15524,0.246
15525,0.132
15526,0.093
15527,0.086
15528,0.083
15529,0.092
15530,0.08
15531,0.083
15532,0.092
15533,0.082
15534,0.093
15535,0.09
15536,0.081
15537,0.303
15538,0.338
15539,0.448
15540,0.711
15541,0.567
15542,0.488
15543,0.55
15544,0.517
15545,0.497
15546,0.311
15547,0.341
15548,0.284
15549,0.12
15550,0.112
15551,0.096
15552,0.104
15553,0.101
15554,0.121
15555,0.107
15556,0.092
15557,0.095
15558,0.098
15559,0.091
15560,0.103
15561,0.106
15562,0.182
15563,0.124
15564,0.142
15565,0.317
15566,0.263
15567,0.292
15568,0.347
15569,0.334
15570,0.113
15571,0.081
15572,0.085
15573,0.088
15574,0.089
15575,0.082
15576,0.082
15577,0.083
15578,0.082
15579,0.083
15580,0.096
15581,0.678
15582,0.699
15583,1.041
15584,1.139
15585,0.628
15586,0.727
15587,0.617
15588,0.563
15589,0.51
15590,0.526
15591,0.458
15592,0.561
15593,0.558
15594,0.513
15595,0.31
15596,0.211
15597,0.169
15598,0.126
15599,0.274
15600,0.356
15601,0.357
15602,0.373
15603,0.359
15604,0.359
15605,0.373
15606,0.386
15607,0.379
15608,0.438
15609,0.411
15610,0.4
15611,0.382
15612,0.381
15613,0.374
15614,0.474
15615,0.285
15616,0.224
15617,0.277
15618,0.092
15619,0.089
15620,0.09
15621,0.082
15622,0.099
15623,0.106
15624,0.092
15625,0.089
15626,0.093
15627,0.099
15628,0.145
15629,0.282
15630,0.291
15631,0.303
15632,0.204
15633,0.197
15634,0.272
15635,0.342
15636,0.596
15637,0.424
15638,0.398
15639,0.434
15640,0.537
15641,0.28
15642,0.258
15643,1.149
15644,1.111
15645,0.653
15646,0.12
15647,0.115
15648,0.103
15649,0.109
15650,0.108
15651,0.101
15652,0.113
15653,0.102
15654,0.096
15655,0.125
15656,0.1
15657,0.157
15658,0.169
15659,0.375
15660,0.1
15661,0.1
15662,0.097
15663,0.11
15664,0.403
15665,0.398
15666,0.357
15667,0.142
15668,0.083
15669,0.233
15670,0.399
15671,0.251
15672,0.245
15673,0.248
15674,0.42
15675,0.443
15676,1.352
15677,1.569
15678,1.539
15679,0.941
15680,0.421
15681,0.379
15682,0.535
15683,0.544
15684,0.53
15685,0.607
15686,0.606
15687,0.735
15688,0.743
15689,0.512
15690,0.416
15691,0.287
15692,0.285
15693,0.287
15694,0.271
15695,0.276
15696,0.169
15697,0.112
15698,0.097
15699,0.097
15700,0.097
15701,0.117
15702,0.177
15703,0.152
15704,0.094
15705,0.102
15706,0.105
15707,0.102
15708,0.099
15709,0.085
15710,0.135
15711,0.283
15712,0.354
15713,0.3
15714,0.327
15715,0.283
15716,0.224
15717,0.247
15718,0.145
15719,0.148
15720,0.658
15721,0.249
15722,0.286
15723,0.172
15724,0.158
15725,0.188
15726,1.131
15727,1.069
15728,0.696
15729,0.327
15730,0.389
15731,0.459
15732,1.001
15733,0.617
15734,0.49
15735,0.415
15736,0.393
15737,0.331
15738,0.347
15739,0.453
15740,0.292
15741,0.294
15742,0.334
15743,0.34
15744,0.312
15745,0.144
15746,0.148
15747,0.129
15748,0.14
15749,0.108
15750,0.096
15751,0.103
15752,0.098
15753,0.098
15754,0.09
15755,0.114
15756,0.095
15757,0.103
15758,0.127
15759,0.286
15760,0.291
15761,0.352
15762,0.371
15763,0.356
15764,0.258
15765,1.076
15766,0.931
15767,0.539
15768,0.209
15769,0.215
15770,0.281
15771,0.201
15772,0.131
15773,0.111
15774,0.092
15775,0.09
15776,0.095
15777,0.089
15778,0.085
15779,0.083
15780,0.614
15781,0.633
15782,0.467
15783,0.358
15784,0.422
15785,0.428
15786,0.333
15787,0.317
15788,0.279
15789,0.33
15790,0.238
15791,0.232
15792,0.212
15793,0.23
15794,0.279
15795,0.254
15796,0.116
15797,0.12
15798,0.111
15799,0.103
15800,0.098
15801,0.092
15802,0.096
15803,0.303
15804,0.091
15805,0.089
15806,0.1
15807,0.084
15808,0.115
15809,0.293
15810,0.324
15811,0.359
15812,0.616
15813,0.361
15814,0.087
15815,0.075
15816,0.071
15817,0.065
15818,0.066
15819,0.076
15820,0.072
15821,0.144
15822,0.119
15823,0.112
15824,0.296
15825,0.573
15826,0.275
15827,0.096
15828,0.083
15829,0.134
15830,0.448
15831,0.349
15832,0.41
15833,0.399
15834,0.273
15835,0.267
15836,0.251
15837,0.267
15838,0.289
15839,0.253
15840,0.121
15841,0.121
15842,0.114
15843,0.162
15844,0.131
15845,0.145
15846,0.11
15847,0.099
15848,0.096
15849,0.099
15850,0.105
15851,0.096
15852,0.092
15853,0.104
15854,0.091
15855,0.076
15856,0.371
15857,1.357
15858,0.802
15859,0.849
15860,0.368
15861,0.082
15862,0.075
15863,0.072
15864,0.086
15865,0.069
15866,0.074
15867,0.077
15868,0.156
15869,0.45
15870,0.401
15871,0.485
15872,0.693
15873,0.684
15874,0.441
15875,0.464
15876,0.546
15877,0.559
15878,0.332
15879,0.09
15880,0.087
15881,0.136
15882,0.113
15883,0.094
15884,0.167
15885,0.173
15886,0.097
15887,0.093
15888,0.083
15889,0.082
15890,0.152
15891,0.141
15892,0.095
15893,0.094
15894,0.086
15895,0.084
15896,0.083
15897,0.083
15898,0.081
15899,0.087
15900,0.086
15901,0.084
15902,0.207
15903,0.096
15904,0.51
15905,0.236
15906,0.068
15907,0.158
15908,0.209
15909,0.73
15910,0.56
15911,0.084
15912,0.068
15913,0.075
15914,0.07
15915,0.151
15916,0.193
15917,0.241
15918,0.304
15919,0.4
15920,0.386
15921,0.382
15922,0.494
15923,0.659
15924,0.479
15925,0.307
15926,0.343
15927,0.311
15928,0.359
15929,0.225
15930,0.263
15931,0.345
15932,0.413
15933,0.245
15934,0.228
15935,0.222
15936,0.215
15937,0.27
15938,0.151
15939,0.095
15940,0.081
15941,0.087
15942,0.084
15943,0.084
15944,0.083
15945,0.082
15946,0.081
15947,0.083
15948,0.081
15949,0.08
15950,0.21
15951,0.705
15952,0.453
15953,0.18
15954,0.095
15955,0.085
15956,0.083
15957,0.084
15958,0.084
15959,0.09
15960,0.09
15961,0.115
15962,0.131
15963,0.131
15964,0.104
15965,0.19
15966,0.196
15967,0.225
15968,0.481
15969,0.435
15970,0.166
15971,0.121
15972,0.09
15973,0.089
15974,0.083
15975,0.088
15976,0.088
15977,0.09
15978,0.341
15979,0.613
15980,0.347
15981,0.327
15982,0.332
15983,0.192
15984,0.095
15985,0.153
15986,0.123
15987,0.111
15988,0.095
15989,0.087
15990,0.089
15991,0.082
15992,0.087
15993,0.085
15994,0.089
15995,0.309
15996,0.083
15997,0.082
15998,0.07
15999,0.131
16000,0.299
16001,0.105
16002,0.066
16003,0.065
16004,0.066
16005,0.065
16006,0.069
16007,0.071
16008,0.071
16009,0.071
16010,0.07
16011,0.168
16012,0.297
16013,0.3
16014,0.231
16015,0.417
16016,0.409
16017,0.584
16018,0.609
16019,0.706
16020,0.913
16021,0.802
16022,0.588
16023,0.383
16024,0.362
16025,0.384
16026,0.3
16027,0.275
16028,0.326
16029,0.302
16030,0.219
16031,0.214
16032,0.145
16033,0.111
16034,0.152
16035,0.113
16036,0.127
16037,0.142
16038,0.106
16039,0.127
16040,0.125
16041,0.104
16042,0.14
16043,0.145
16044,0.186
16045,0.367
16046,0.389
16047,0.392
16048,0.397
16049,0.097
16050,0.09
16051,0.146
16052,0.081
16053,0.106
16054,0.126
16055,0.15
16056,0.179
16057,0.119
16058,0.092
16059,0.133
16060,0.191
16061,0.274
16062,0.157
16063,0.34
16064,0.413
16065,0.698
16066,0.512
16067,0.374
16068,0.38
16069,0.357
16070,0.355
16071,0.601
16072,0.642
16073,0.516
16074,0.459
16075,0.553
16076,0.452
16077,0.138
16078,0.177
16079,0.114
16080,0.116
16081,0.116
16082,0.09
16083,0.142
16084,0.092
16085,0.091
16086,0.132
16087,0.083
16088,0.143
16089,0.354
16090,0.092
16091,0.133
16092,0.094
16093,0.232
16094,0.248
16095,0.202
16096,0.352
16097,0.319
16098,0.287
16099,0.398
16100,0.336
16101,0.286
16102,0.468
16103,0.19
16104,0.392
16105,0.122
16106,0.135
16107,0.1
16108,0.105
16109,0.112
16110,0.08
16111,0.141
16112,0.083
16113,0.345
16114,0.348
16115,0.405
16116,0.439
16117,0.292
16118,0.426
16119,0.272
16120,0.328
16121,0.421
16122,0.45
16123,0.421
16124,0.2
16125,0.151
16126,0.097
16127,0.152
16128,0.128
16129,0.159
16130,0.135
16131,0.134
16132,0.143
16133,0.117
16134,0.153
16135,0.124
16136,0.146
16137,0.123
16138,0.121
16139,0.436
16140,0.258
16141,0.309
16142,0.167
16143,0.242
16144,0.33
16145,0.268
16146,0.433
16147,0.486
16148,0.433
16149,0.571
16150,0.553
16151,0.324
16152,0.088
16153,0.137
16154,0.079
16155,0.12
16156,0.099
16157,0.085
16158,0.118
16159,0.116
16160,0.168
16161,0.13
16162,0.584
16163,1.703
16164,0.896
16165,0.65
16166,0.402
16167,0.38
16168,0.292
16169,0.301
16170,0.288
16171,0.315
16172,0.276
16173,0.302
16174,0.131
16175,0.139
16176,0.103
16177,0.118
16178,0.1
16179,0.108
16180,0.126
16181,0.098
16182,0.194
16183,0.142
16184,0.125
16185,0.108
16186,0.091
16187,0.127
16188,0.089
16189,0.126
16190,0.105
16191,0.111
16192,0.138
16193,0.092
16194,0.171
16195,0.2
16196,0.106
16197,0.067
16198,0.101
16199,0.08
16200,0.208
16201,0.393
16202,0.566
16203,0.162
16204,0.124
16205,0.111
16206,0.072
16207,0.214
16208,0.543
16209,1.089
16210,0.79
16211,1.495
16212,0.787
16213,0.742
16214,0.493
16215,0.758
16216,0.347
16217,0.32
16218,0.341
16219,0.317
16220,0.308
16221,0.301
16222,0.171
16223,0.135
16224,0.14
16225,0.141
16226,0.132
16227,0.149
16228,0.129
16229,0.117
16230,0.142
16231,0.191
16232,0.148
16233,0.149
16234,0.125
16235,0.125
16236,0.124
16237,0.341
16238,0.353
16239,0.354
16240,0.488
16241,0.503
16242,0.433
16243,0.244
16244,0.335
16245,0.314
16246,0.354
16247,0.268
16248,0.275
16249,0.244
16250,1.184
16251,0.995
16252,1.047
16253,1.037
16254,0.94
16255,0.859
16256,0.726
16257,0.57
16258,1.12
16259,0.561
16260,0.588
16261,0.481
16262,0.43
16263,0.364
16264,0.559
16265,0.468
16266,0.229
16267,0.185
16268,0.29
16269,0.191
16270,0.3
16271,0.262
16272,0.187
16273,0.145
16274,0.125
16275,0.096
16276,0.095
16277,0.096
16278,0.088
16279,0.088
16280,0.161
16281,0.111
16282,0.141
16283,0.095
16284,0.163
16285,0.146
16286,0.304
16287,0.4
16288,0.376
16289,0.393
16290,0.145
16291,0.124
16292,0.127
16293,0.128
16294,0.132
16295,0.126
16296,0.121
16297,0.127
16298,0.122
16299,0.38
16300,1.112
16301,0.802
16302,0.58
16303,0.497
16304,0.254
16305,0.184
16306,0.173
16307,0.182
16308,0.177
16309,0.165
16310,0.149
16311,0.149
16312,0.109
16313,0.1
16314,0.329
16315,0.498
16316,0.398
16317,0.29
16318,0.203
16319,0.134
16320,0.115
16321,0.11
16322,0.09
16323,0.106
16324,0.09
16325,0.225
16326,0.176
16327,0.195
16328,0.15
16329,0.15
16330,0.137
16331,0.404
16332,0.179
16333,0.165
16334,0.21
16335,0.434
16336,0.422
16337,0.167
16338,0.156
16339,0.198
16340,0.349
16341,0.569
16342,0.359
16343,0.383
16344,0.327
16345,0.387
16346,0.421
16347,0.356
16348,0.199
16349,0.16
16350,0.288
16351,1.334
16352,1.048
16353,1.22
16354,0.85
16355,0.79
16356,0.484
16357,0.497
16358,0.487
16359,0.482
16360,0.469
16361,0.428
16362,0.454
16363,0.363
16364,0.32
16365,0.331
16366,0.315
16367,0.272
16368,0.192
16369,0.196
16370,0.155
16371,0.143
16372,0.157
16373,0.131
16374,0.129
16375,0.137
16376,0.137
16377,0.143
16378,0.152
16379,0.127
16380,0.134
16381,0.183
16382,0.496
16383,0.307
16384,0.394
16385,0.497
16386,0.127
16387,0.126
16388,0.126
16389,0.213
16390,0.177
16391,0.197
16392,0.149
16393,0.154
16394,0.155
16395,0.148
16396,0.296
16397,0.389
16398,0.612
16399,0.633
16400,0.425
16401,0.53
16402,0.582
16403,0.503
16404,0.651
16405,0.398
16406,0.291
16407,0.298
16408,0.428
16409,0.337
16410,0.272
16411,0.192
16412,0.171
16413,0.305
16414,0.24
16415,0.234
16416,0.236
16417,0.263
16418,0.271
16419,0.251
16420,0.15
16421,0.109
16422,0.122
16423,0.156
16424,0.132
16425,0.101
16426,0.088
16427,0.097
16428,0.087
16429,0.117
16430,0.264
16431,0.377
16432,0.499
16433,0.785
16434,0.187
16435,0.169
16436,0.342
16437,0.149
16438,0.278
16439,0.662
16440,1.341
16441,1.27
16442,1.695
16443,1.357
16444,1.097
16445,1.181
16446,0.411
16447,0.404
16448,0.515
16449,0.614
16450,0.563
16451,0.785
16452,1.144
16453,0.926
16454,0.521
16455,0.34
16456,0.427
16457,0.408
16458,0.382
16459,0.369
16460,0.291
16461,0.299
16462,0.286
16463,0.506
16464,0.272
16465,0.159
16466,0.11
16467,0.114
16468,0.107
16469,0.147
16470,0.115
16471,0.097
16472,0.152
16473,0.114
16474,0.097
16475,0.124
16476,0.207
16477,0.145
16478,0.132
16479,0.115
16480,0.314
16481,0.38
16482,0.142
16483,0.138
16484,0.071
16485,0.076
16486,0.137
16487,0.078
16488,0.076
16489,0.131
16490,0.087
16491,0.074
16492,0.128
16493,0.093
16494,0.071
16495,0.124
16496,0.096
16497,0.242
16498,0.528
16499,0.49
16500,0.336
16501,0.328
16502,0.44
16503,0.48
16504,0.578
16505,0.514
16506,0.334
16507,0.463
16508,0.397
16509,0.366
16510,0.358
16511,0.45
16512,0.255
16513,0.12
16514,0.138
16515,0.104
16516,0.104
16517,0.141
16518,0.099
16519,0.118
16520,0.13
16521,0.107
16522,0.095
16523,0.188
16524,0.15
16525,0.141
16526,0.269
16527,0.313
16528,0.26
16529,0.241
16530,0.312
16531,0.287
16532,0.361
16533,0.443
16534,0.533
16535,0.329
16536,0.291
16537,0.287
16538,0.323
16539,0.393
16540,0.303
16541,0.307
16542,0.274
16543,0.47
16544,0.51
16545,0.639
16546,0.57
16547,0.762
16548,0.531
16549,0.384
16550,0.276
16551,0.385
16552,0.454
16553,0.472
16554,0.4
16555,0.444
16556,0.31
16557,0.305
16558,0.293
16559,0.103
16560,0.128
16561,0.09
16562,0.094
16563,0.115
16564,0.118
16565,0.238
16566,0.29
16567,0.345
16568,0.328
16569,0.434
16570,0.217
16571,0.117
16572,0.127
16573,0.099
16574,0.365
16575,0.337
16576,0.252
16577,0.288
16578,0.157
16579,0.088
16580,0.116
16581,0.117
16582,0.358
16583,0.274
16584,0.273
16585,0.307
16586,0.549
16587,0.362
16588,0.351
16589,0.469
16590,0.136
16591,0.123
16592,0.165
16593,0.14
16594,0.167
16595,0.191
16596,0.376
16597,1.118
16598,0.406
16599,0.422
16600,0.381
16601,0.326
16602,0.259
16603,0.271
16604,0.355
16605,0.394
16606,0.373
16607,0.352
16608,0.435
16609,0.082
16610,0.1
16611,0.146
16612,0.096
16613,0.097
16614,0.148
16615,0.16
16616,0.167
16617,0.143
16618,0.124
16619,0.097
16620,0.119
16621,0.124
16622,0.106
16623,0.243
16624,0.526
16625,0.329
16626,0.12
16627,0.127
16628,0.107
16629,0.117
16630,0.111
16631,0.099
16632,0.143
16633,0.096
16634,0.29
16635,0.344
16636,0.25
16637,0.212
16638,0.205
16639,0.166
16640,0.301
16641,0.213
16642,0.427
16643,0.39
16644,0.449
16645,0.72
16646,0.699
16647,0.933
16648,1.521
16649,1.197
16650,0.577
16651,0.532
16652,0.422
16653,0.343
16654,0.314
16655,0.126
16656,0.165
16657,0.089
16658,0.113
16659,0.118
16660,0.088
16661,0.156
16662,0.112
16663,0.155
16664,0.186
16665,0.113
16666,0.107
16667,0.387
16668,0.103
16669,0.127
16670,0.124
16671,0.123
16672,0.496
16673,0.484
16674,0.335
16675,0.277
16676,0.259
16677,0.487
16678,0.244
16679,0.272
16680,0.314
16681,0.274
16682,0.15
16683,0.097
16684,0.111
16685,0.135
16686,0.315
16687,0.887
16688,0.494
16689,0.677
16690,0.77
16691,0.566
16692,0.367
16693,0.361
16694,0.742
16695,0.516
16696,0.29
16697,0.276
16698,0.623
16699,0.364
16700,0.306
16701,0.313
16702,0.333
16703,0.293
16704,0.167
16705,0.129
16706,0.195
16707,0.198
16708,0.147
16709,0.171
16710,0.116
16711,0.137
16712,0.126
16713,0.093
16714,0.121
16715,0.1
16716,0.092
16717,0.131
16718,0.178
16719,0.251
16720,0.403
16721,0.32
16722,0.142
16723,0.1
16724,0.128
16725,0.108
16726,0.122
16727,0.125
16728,0.103
16729,0.204
16730,0.125
16731,0.178
16732,0.125
16733,0.165
16734,0.107
16735,0.604
16736,0.633
16737,1.373
16738,0.8
16739,0.45
16740,0.38
16741,0.309
16742,0.371
16743,0.121
16744,0.134
16745,0.106
16746,0.334
16747,0.602
16748,0.317
16749,0.336
16750,0.343
16751,0.286
16752,0.202
16753,0.193
16754,0.121
16755,0.186
16756,0.148
16757,0.163
16758,0.153
16759,0.191
16760,0.19
16761,0.192
16762,0.205
16763,0.376
16764,0.14
16765,0.113
16766,0.184
16767,0.304
16768,0.29
16769,0.361
16770,0.498
16771,0.521
16772,0.28
16773,0.336
16774,0.292
16775,0.161
16776,0.129
16777,0.125
16778,0.123
16779,0.119
16780,0.144
16781,0.101
16782,0.145
16783,0.099
16784,0.138
16785,0.189
16786,0.938
16787,0.518
16788,0.453
16789,0.384
16790,0.336
16791,0.364
16792,0.37
16793,0.366
16794,0.361
16795,0.327
16796,0.292
16797,0.183
16798,0.137
16799,0.131
16800,0.147
16801,0.106
16802,0.126
16803,0.15
16804,0.11
16805,0.146
16806,0.107
16807,0.124
16808,0.127
16809,0.105
16810,0.138
16811,0.29
16812,0.115
16813,0.13
16814,0.158
16815,0.241
16816,0.328
16817,0.261
16818,0.36
16819,0.38
16820,0.511
16821,0.508
16822,0.33
16823,0.547
16824,0.591
16825,0.473
16826,0.564
16827,0.635
16828,0.026
16829,0.0
16830,0.0
16831,0.0
16832,0.0
