,0
11469,2.172
11470,2.1
11471,0.29
11472,0.137
11473,0.207
11474,0.133
11475,0.178
11476,0.148
11477,0.155
11478,0.179
11479,0.138
11480,0.203
11481,0.134
11482,0.179
11483,0.152
11484,0.353
11485,0.207
11486,0.157
11487,0.464
11488,0.299
11489,0.29
11490,0.222
11491,0.158
11492,0.216
11493,0.248
11494,0.197
11495,0.152
11496,0.267
11497,0.242
11498,0.272
11499,0.276
11500,0.182
11501,0.247
11502,0.243
11503,0.206
11504,0.293
11505,0.252
11506,0.27
11507,0.299
11508,0.27
11509,0.265
11510,0.909
11511,2.242
11512,2.92
11513,2.33
11514,2.296
11515,2.184
11516,1.711
11517,1.249
11518,1.09
11519,0.716
11520,0.673
11521,1.022
11522,0.979
11523,0.293
11524,1.055
11525,0.184
11526,0.209
11527,0.142
11528,0.174
11529,0.166
11530,0.144
11531,0.31
11532,0.328
11533,0.218
11534,0.197
11535,0.172
11536,0.185
11537,0.31
11538,0.248
11539,0.152
11540,0.171
11541,0.27
11542,0.162
11543,0.216
11544,0.151
11545,0.326
11546,0.225
11547,0.264
11548,0.218
11549,0.162
11550,0.368
11551,0.202
11552,0.253
11553,0.273
11554,0.309
11555,0.402
11556,0.255
11557,0.238
11558,0.212
11559,0.385
11560,0.329
11561,0.373
11562,0.434
11563,0.247
11564,0.178
11565,0.13
11566,0.198
11567,0.144
11568,0.169
11569,0.175
11570,0.14
11571,0.194
11572,0.128
11573,0.174
11574,0.156
11575,0.15
11576,0.19
11577,0.134
11578,0.184
11579,0.152
11580,0.334
11581,0.209
11582,0.157
11583,0.258
11584,0.278
11585,0.359
11586,0.196
11587,0.137
11588,0.188
11589,0.163
11590,0.152
11591,0.19
11592,0.128
11593,0.187
11594,0.138
11595,0.173
11596,0.166
11597,0.159
11598,0.316
11599,0.244
11600,1.594
11601,2.378
11602,2.329
11603,2.35
11604,2.309
11605,2.205
11606,0.933
11607,0.513
11608,0.877
11609,0.359
11610,0.275
11611,0.23
11612,0.148
11613,0.166
11614,0.172
11615,0.144
11616,0.209
11617,0.202
11618,0.234
11619,0.141
11620,0.171
11621,0.162
11622,0.152
11623,0.192
11624,0.135
11625,0.199
11626,0.137
11627,0.161
11628,0.404
11629,0.233
11630,0.233
11631,0.137
11632,0.373
11633,0.271
11634,0.178
11635,0.184
11636,0.13
11637,0.307
11638,0.142
11639,0.207
11640,0.187
11641,0.291
11642,0.215
11643,0.253
11644,0.183
11645,0.194
11646,0.211
11647,0.314
11648,0.286
11649,0.375
11650,0.294
11651,0.472
11652,0.362
11653,0.403
11654,0.352
11655,0.4
11656,0.403
11657,0.345
11658,0.292
11659,0.165
11660,0.209
11661,0.187
11662,0.144
11663,0.183
11664,0.144
11665,0.141
11666,0.188
11667,0.128
11668,0.17
11669,0.164
11670,0.126
11671,0.18
11672,0.135
11673,0.142
11674,0.18
11675,0.308
11676,0.22
11677,0.229
11678,0.178
11679,0.261
11680,0.423
11681,0.253
11682,0.275
11683,0.136
11684,0.161
11685,0.175
11686,0.129
11687,0.309
11688,0.255
11689,0.304
11690,0.261
11691,0.195
11692,0.213
11693,0.242
11694,0.146
11695,0.336
11696,0.289
11697,0.364
11698,0.494
11699,0.53
11700,0.519
11701,0.382
11702,0.509
11703,0.875
11704,0.837
11705,0.428
11706,0.319
11707,0.215
11708,0.161
11709,0.195
11710,0.18
11711,0.121
11712,0.179
11713,0.149
11714,0.133
11715,0.173
11716,0.131
11717,0.138
11718,0.176
11719,0.127
11720,0.155
11721,0.184
11722,0.125
11723,0.174
11724,0.358
11725,0.151
11726,0.217
11727,0.152
11728,0.139
11729,0.448
11730,0.348
11731,0.256
11732,0.214
11733,0.282
11734,0.225
11735,0.245
11736,0.2
11737,0.293
11738,0.245
11739,0.199
11740,0.234
11741,0.332
11742,0.716
11743,0.713
11744,0.665
11745,0.653
11746,0.743
11747,0.645
11748,0.397
11749,0.38
11750,0.408
11751,0.361
11752,0.327
11753,0.442
11754,0.323
11755,0.347
11756,0.235
11757,0.17
11758,0.196
11759,0.157
11760,0.153
11761,0.194
11762,0.129
11763,0.164
11764,0.167
11765,0.138
11766,0.194
11767,0.153
11768,0.149
11769,0.184
11770,0.126
11771,0.191
11772,0.37
11773,0.162
11774,0.221
11775,0.16
11776,0.347
11777,0.258
11778,0.139
11779,0.145
11780,0.18
11781,0.133
11782,0.169
11783,0.169
11784,0.13
11785,0.259
11786,0.331
11787,0.256
11788,0.24
11789,0.191
11790,0.378
11791,0.222
11792,0.231
11793,0.284
11794,0.148
11795,0.249
11796,0.263
11797,0.388
11798,0.877
11799,0.417
11800,1.106
11801,0.503
11802,0.795
11803,0.382
11804,0.206
11805,0.155
11806,0.182
11807,0.125
11808,0.163
11809,0.163
11810,0.129
11811,0.182
11812,0.156
11813,0.161
11814,0.199
11815,0.128
11816,0.144
11817,0.173
11818,0.123
11819,0.164
11820,0.163
11821,0.294
11822,0.207
11823,0.175
11824,0.357
11825,0.259
11826,0.182
11827,0.248
11828,0.225
11829,0.14
11830,0.314
11831,0.196
11832,0.186
11833,0.394
11834,0.237
11835,0.231
11836,0.182
11837,0.145
11838,0.189
11839,0.265
11840,0.222
11841,0.191
11842,0.225
11843,0.265
11844,0.323
11845,0.281
11846,0.301
11847,0.416
11848,0.397
11849,0.346
11850,0.326
11851,0.327
11852,0.185
11853,0.208
11854,0.212
11855,0.16
11856,0.188
11857,0.147
11858,0.136
11859,0.18
11860,0.126
11861,0.165
11862,0.169
11863,0.127
11864,0.178
11865,0.143
11866,0.128
11867,0.252
11868,0.368
11869,0.19
11870,0.198
11871,0.13
11872,0.274
11873,0.402
11874,0.584
11875,0.751
11876,0.389
11877,0.262
11878,0.34
11879,0.188
11880,0.345
11881,0.617
11882,0.162
11883,0.204
11884,0.145
11885,0.174
11886,0.175
11887,0.285
11888,0.354
11889,0.205
11890,0.272
11891,0.265
11892,0.306
11893,0.236
11894,0.33
11895,1.126
11896,0.443
11897,0.908
11898,0.377
11899,0.262
11900,0.174
11901,0.168
11902,0.132
11903,0.188
11904,0.137
11905,0.145
11906,0.256
11907,0.161
11908,0.173
11909,0.167
11910,0.138
11911,0.193
11912,0.134
11913,0.143
11914,0.179
11915,0.141
11916,0.404
11917,0.268
11918,0.163
11919,0.177
11920,0.355
11921,0.261
11922,0.19
11923,0.123
11924,0.163
11925,0.173
11926,0.129
11927,0.186
11928,0.155
11929,0.14
11930,0.186
11931,0.126
11932,0.176
11933,0.312
11934,0.175
11935,0.204
11936,0.221
11937,0.273
11938,0.197
11939,0.386
11940,0.295
11941,0.21
11942,0.316
11943,0.327
11944,0.371
11945,0.388
11946,0.37
11947,0.418
11948,0.375
11949,0.298
11950,0.227
11951,0.156
11952,0.172
11953,0.164
11954,0.131
11955,0.189
11956,0.141
11957,0.146
11958,0.174
11959,0.121
11960,0.172
11961,0.158
11962,0.131
11963,0.194
11964,0.329
11965,0.182
11966,0.213
11967,0.162
11968,0.305
11969,0.243
11970,0.181
11971,0.187
11972,0.152
11973,0.144
11974,0.196
11975,0.134
11976,0.273
11977,0.349
11978,0.259
11979,0.246
11980,0.247
11981,0.257
11982,0.241
11983,0.378
11984,0.261
11985,0.223
11986,0.239
11987,0.419
11988,0.303
11989,0.352
11990,0.412
11991,0.949
11992,0.745
11993,0.569
11994,0.357
11995,0.277
11996,0.19
11997,0.197
11998,0.151
11999,0.157
12000,0.182
12001,0.139
12002,0.209
12003,0.152
12004,0.154
12005,0.187
12006,0.134
12007,0.177
12008,0.16
12009,0.138
12010,0.183
12011,0.129
12012,0.349
12013,0.204
12014,0.159
12015,0.182
12016,0.306
12017,0.258
12018,0.247
12019,0.129
12020,0.161
12021,0.167
12022,0.245
12023,0.198
12024,0.158
12025,0.177
12026,0.2
12027,0.184
12028,0.259
12029,0.216
12030,0.28
12031,0.202
12032,0.271
12033,0.287
12034,0.261
12035,0.289
12036,0.193
12037,0.239
12038,0.346
12039,0.318
12040,0.368
12041,0.226
12042,0.18
12043,0.171
12044,0.148
12045,0.199
12046,0.131
12047,0.178
12048,0.154
12049,0.147
12050,0.193
12051,0.137
12052,0.187
12053,0.156
12054,0.143
12055,0.181
12056,0.13
12057,0.181
12058,0.158
12059,0.144
12060,0.318
12061,0.205
12062,0.195
12063,0.219
12064,0.199
12065,0.192
12066,0.312
12067,0.238
12068,0.217
12069,0.313
12070,0.226
12071,0.167
12072,0.202
12073,0.298
12074,0.277
12075,0.26
12076,0.185
12077,0.533
12078,0.63
12079,0.501
12080,0.515
12081,0.492
12082,0.508
12083,0.471
12084,0.238
12085,0.242
12086,0.893
12087,0.62
12088,0.666
12089,0.399
12090,0.41
12091,0.168
12092,0.202
12093,0.168
12094,0.212
12095,0.22
12096,0.136
12097,0.197
12098,0.169
12099,0.155
12100,0.197
12101,0.137
12102,0.17
12103,0.161
12104,0.128
12105,0.192
12106,0.143
12107,0.164
12108,0.424
12109,0.204
12110,0.244
12111,0.159
12112,0.313
12113,0.152
12114,0.205
12115,0.154
12116,0.203
12117,0.158
12118,0.2
12119,0.167
12120,0.174
12121,0.31
12122,0.251
12123,0.253
12124,0.253
12125,0.264
12126,0.264
12127,0.422
12128,0.346
12129,0.27
12130,0.283
12131,0.22
12132,0.269
12133,0.225
12134,0.917
12135,0.366
12136,0.41
12137,0.343
12138,0.389
12139,0.358
12140,0.288
12141,0.172
12142,0.159
12143,0.183
12144,0.158
12145,0.196
12146,0.142
12147,0.206
12148,0.14
12149,0.203
12150,0.146
12151,0.186
12152,0.162
12153,0.153
12154,0.186
12155,0.133
12156,0.191
12157,0.297
12158,0.195
12159,0.198
12160,0.132
12161,0.303
12162,0.201
12163,0.3
12164,0.273
12165,0.286
12166,0.25
12167,0.153
12168,0.274
12169,0.15
12170,0.327
12171,0.263
12172,0.239
12173,0.268
12174,0.173
12175,0.33
12176,0.212
12177,0.282
12178,0.263
12179,0.261
12180,0.294
12181,0.244
12182,1.055
12183,0.423
12184,0.891
12185,0.387
12186,0.323
12187,0.421
12188,0.388
12189,0.184
12190,0.198
12191,0.145
12192,0.194
12193,0.154
12194,0.16
12195,0.182
12196,0.134
12197,0.19
12198,0.144
12199,0.157
12200,0.176
12201,0.133
12202,0.199
12203,0.256
12204,0.229
12205,0.215
12206,0.152
12207,0.245
12208,0.161
12209,0.38
12210,0.27
12211,0.175
12212,0.307
12213,0.202
12214,0.156
12215,0.221
12216,0.162
12217,0.233
12218,0.384
12219,0.223
12220,0.22
12221,0.239
12222,0.247
12223,0.2
12224,0.299
12225,0.189
12226,0.24
12227,0.224
12228,0.376
12229,0.28
12230,0.377
12231,0.373
12232,0.368
12233,0.377
12234,0.307
12235,0.291
12236,0.203
12237,0.2
12238,0.233
12239,0.145
12240,0.177
12241,0.174
12242,0.136
12243,0.193
12244,0.132
12245,0.154
12246,0.173
12247,0.131
12248,0.187
12249,0.15
12250,0.147
12251,0.189
12252,0.366
12253,0.272
12254,0.185
12255,0.129
12256,0.277
12257,0.154
12258,0.155
12259,0.179
12260,0.127
12261,0.169
12262,0.153
12263,0.132
12264,0.196
12265,0.132
12266,0.176
12267,0.165
12268,0.152
12269,0.186
12270,0.284
12271,0.258
12272,0.328
12273,0.262
12274,0.305
12275,0.34
12276,0.34
12277,0.223
12278,0.518
12279,0.686
12280,0.861
12281,0.311
12282,0.187
12283,1.823
12284,2.0
12285,0.654
12286,0.81
12287,0.187
12288,0.194
12289,0.145
12290,0.189
12291,0.132
12292,0.206
12293,0.139
12294,0.18
12295,0.164
12296,0.151
12297,0.18
12298,0.123
12299,0.361
12300,0.197
12301,0.216
12302,0.197
12303,0.129
12304,0.183
12305,0.255
12306,0.191
12307,0.184
12308,0.131
12309,0.187
12310,0.29
12311,0.234
12312,0.346
12313,0.303
12314,0.206
12315,0.143
12316,0.173
12317,0.176
12318,0.146
12319,0.202
12320,0.285
12321,0.324
12322,0.183
12323,0.427
12324,0.383
12325,0.372
12326,0.397
12327,0.345
12328,0.408
12329,0.392
12330,0.366
12331,0.45
12332,0.202
12333,0.211
12334,0.211
12335,0.16
12336,0.198
12337,0.139
12338,0.156
12339,0.173
12340,0.126
12341,0.192
12342,0.146
12343,0.157
12344,0.182
12345,0.13
12346,0.182
12347,0.147
12348,0.327
12349,0.207
12350,0.172
12351,0.183
12352,0.161
12353,0.332
12354,0.331
12355,0.187
12356,0.174
12357,0.19
12358,0.134
12359,0.18
12360,0.207
12361,0.207
12362,0.249
12363,0.193
12364,0.195
12365,0.566
12366,0.4
12367,0.664
12368,0.4
12369,0.507
12370,0.412
12371,0.445
12372,0.283
12373,0.239
12374,0.384
12375,1.153
12376,0.737
12377,0.631
12378,0.37
12379,0.33
12380,0.237
12381,0.177
12382,0.184
12383,0.187
12384,0.137
12385,0.178
12386,0.15
12387,0.138
12388,0.195
12389,0.135
12390,0.171
12391,0.17
12392,0.127
12393,0.183
12394,0.134
12395,0.169
12396,0.407
12397,0.147
12398,0.299
12399,0.262
12400,0.21
12401,0.213
12402,0.242
12403,0.176
12404,0.268
12405,0.16
12406,0.25
12407,0.231
12408,0.359
12409,0.268
12410,0.224
12411,0.221
12412,0.141
12413,0.299
12414,0.231
12415,0.213
12416,0.171
12417,0.17
12418,0.192
12419,0.153
12420,0.417
12421,0.282
12422,0.565
12423,0.339
12424,0.351
12425,0.326
12426,0.209
12427,0.204
12428,0.164
12429,0.176
12430,0.176
12431,0.137
12432,0.194
12433,0.13
12434,0.183
12435,0.156
12436,0.168
12437,0.191
12438,0.132
12439,0.196
12440,0.132
12441,0.157
12442,0.165
12443,0.128
12444,0.37
12445,0.181
12446,0.205
12447,0.261
12448,0.276
12449,0.188
12450,0.15
12451,0.134
12452,0.188
12453,0.138
12454,0.181
12455,0.235
12456,0.168
12457,0.188
12458,0.195
12459,0.539
12460,0.353
12461,0.22
12462,0.266
12463,0.212
12464,0.385
12465,0.142
12466,0.243
12467,0.318
12468,0.352
12469,0.365
12470,0.345
12471,0.55
12472,0.404
12473,1.099
12474,0.503
12475,0.896
12476,0.303
12477,0.15
12478,0.141
12479,0.194
12480,0.134
12481,0.165
12482,0.171
12483,0.126
12484,0.176
12485,0.143
12486,0.144
12487,0.187
12488,0.131
12489,0.159
12490,0.166
12491,0.121
12492,0.373
12493,0.208
12494,0.309
12495,0.184
12496,0.306
12497,0.176
12498,0.179
12499,0.118
12500,0.154
12501,0.156
12502,0.105
12503,0.161
12504,0.136
12505,0.129
12506,0.175
12507,0.122
12508,0.149
12509,0.154
12510,0.108
12511,0.17
12512,0.138
12513,0.136
12514,0.175
12515,0.113
12516,0.146
12517,0.143
12518,0.11
12519,0.171
12520,0.128
12521,0.133
12522,0.167
12523,0.103
12524,0.14
12525,0.145
12526,0.111
12527,0.166
12528,0.137
12529,0.125
12530,0.16
12531,0.108
12532,0.136
12533,0.16
12534,0.107
12535,0.154
12536,0.14
12537,0.1
12538,0.154
12539,0.128
12540,0.124
12541,0.162
12542,0.108
12543,0.128
12544,0.148
12545,0.103
12546,0.153
12547,0.141
12548,0.104
12549,0.153
12550,0.126
12551,0.668
12552,0.339
12553,0.346
12554,0.281
12555,0.165
12556,0.104
12557,0.169
12558,0.136
12559,0.129
12560,0.174
12561,0.11
12562,0.14
12563,0.151
12564,0.112
12565,0.166
12566,0.133
12567,0.122
12568,0.157
12569,0.109
12570,0.137
12571,0.157
12572,0.107
12573,0.155
12574,0.137
12575,0.104
12576,0.156
12577,0.126
12578,0.128
12579,0.163
12580,0.111
12581,0.133
12582,0.143
12583,0.105
12584,0.157
12585,0.139
12586,0.115
12587,0.221
12588,0.158
12589,0.121
12590,0.152
12591,0.11
12592,0.138
12593,0.155
12594,0.105
12595,0.144
12596,0.134
12597,0.112
12598,0.164
12599,0.133
12600,0.123
12601,0.158
12602,0.112
12603,0.143
12604,0.161
12605,0.113
12606,0.16
12607,0.134
12608,0.113
12609,0.174
12610,0.123
12611,0.142
12612,0.159
12613,0.103
12614,0.151
12615,0.134
12616,0.121
12617,0.167
12618,0.119
12619,0.138
12620,0.15
12621,0.1
12622,0.154
12623,0.144
12624,0.116
12625,0.169
12626,0.122
12627,0.123
12628,0.159
12629,0.109
12630,0.15
12631,0.15
12632,0.107
12633,0.156
12634,0.12
12635,0.12
12636,0.161
12637,0.114
12638,0.137
12639,0.148
12640,0.094
12641,0.151
12642,0.142
12643,0.112
12644,0.164
12645,0.119
12646,0.121
12647,0.17
12648,0.112
12649,0.153
12650,0.153
12651,0.107
12652,0.169
12653,0.124
12654,0.146
12655,0.164
12656,0.116
12657,0.18
12658,0.121
12659,0.138
12660,0.16
12661,0.116
12662,0.178
12663,0.127
12664,0.141
12665,0.156
12666,0.106
12667,0.165
12668,0.132
12669,0.134
12670,0.167
12671,0.115
12672,0.159
12673,0.135
12674,0.116
12675,0.176
12676,0.118
12677,0.15
12678,0.18
12679,0.162
12680,0.194
12681,0.138
12682,0.133
12683,0.163
12684,0.105
12685,0.152
12686,0.152
12687,0.117
12688,0.175
12689,0.126
12690,0.131
12691,0.159
12692,0.113
12693,0.168
12694,0.146
12695,0.133
12696,0.177
12697,0.112
12698,0.186
12699,0.223
12700,0.258
12701,0.215
12702,0.234
12703,0.341
12704,0.632
12705,0.301
12706,0.244
12707,0.284
12708,0.721
12709,0.386
12710,0.419
12711,0.371
12712,0.398
12713,0.353
12714,0.203
12715,0.185
12716,0.166
12717,0.184
12718,0.158
12719,0.194
12720,0.164
12721,0.201
12722,0.145
12723,0.198
12724,0.136
12725,0.209
12726,0.138
12727,0.197
12728,0.14
12729,0.243
12730,0.194
12731,0.158
12732,0.178
12733,0.328
12734,0.23
12735,0.159
12736,0.262
12737,0.202
12738,0.259
12739,0.189
12740,0.131
12741,0.341
12742,0.222
12743,0.218
12744,0.214
12745,0.175
12746,0.303
12747,0.421
12748,0.43
12749,0.369
12750,0.802
12751,0.522
12752,0.448
12753,0.376
12754,0.434
12755,0.637
12756,0.374
12757,0.452
12758,1.082
12759,0.531
12760,0.901
12761,0.402
12762,0.42
12763,0.155
12764,0.174
12765,0.17
12766,0.14
12767,0.195
12768,0.131
12769,0.18
12770,0.153
12771,0.153
12772,0.184
12773,0.133
12774,0.198
12775,0.14
12776,0.17
12777,0.171
12778,0.139
12779,0.194
12780,0.319
12781,0.271
12782,0.245
12783,0.178
12784,0.259
12785,0.193
12786,0.189
12787,0.16
12788,0.157
12789,0.182
12790,0.13
12791,0.204
12792,0.13
12793,0.19
12794,0.151
12795,0.189
12796,0.155
12797,0.191
12798,0.154
12799,0.469
12800,0.256
12801,0.378
12802,0.277
12803,0.277
12804,0.343
12805,0.457
12806,0.471
12807,0.389
12808,0.718
12809,2.363
12810,2.373
12811,2.238
12812,2.127
12813,1.028
12814,0.811
12815,0.933
12816,0.136
12817,0.207
12818,0.138
12819,0.178
12820,0.149
12821,0.154
12822,0.182
12823,0.137
12824,0.205
12825,0.129
12826,0.167
12827,0.15
12828,0.342
12829,0.26
12830,0.457
12831,0.349
12832,0.289
12833,0.266
12834,0.215
12835,0.141
12836,0.184
12837,0.258
12838,0.321
12839,0.277
12840,0.15
12841,0.199
12842,0.145
12843,0.228
12844,0.18
12845,0.253
12846,0.234
12847,0.22
12848,0.175
12849,0.325
12850,0.316
12851,0.254
12852,0.414
12853,0.389
12854,0.255
12855,0.424
12856,0.35
12857,0.362
12858,0.736
12859,0.462
12860,0.822
12861,0.164
12862,0.177
12863,0.172
12864,0.15
12865,0.195
12866,0.132
12867,0.199
12868,0.14
12869,0.193
12870,0.183
12871,0.162
12872,0.181
12873,0.132
12874,0.203
12875,0.13
12876,0.169
12877,0.175
12878,0.395
12879,0.286
12880,0.202
12881,0.322
12882,0.231
12883,0.15
12884,0.265
12885,0.233
12886,0.19
12887,0.147
12888,0.207
12889,0.249
12890,0.282
12891,0.282
12892,0.209
12893,0.188
12894,0.187
12895,0.267
12896,0.347
12897,0.232
12898,0.243
12899,0.423
12900,0.365
12901,0.388
12902,0.337
12903,0.417
12904,0.346
12905,0.331
12906,0.356
12907,0.251
12908,0.213
12909,0.153
12910,0.158
12911,0.172
12912,0.131
12913,0.198
12914,0.135
12915,0.185
12916,0.158
12917,0.153
12918,0.187
12919,0.127
12920,0.185
12921,0.138
12922,0.154
12923,0.181
12924,0.342
12925,0.216
12926,0.154
12927,0.316
12928,0.271
12929,0.127
12930,0.187
12931,0.153
12932,0.236
12933,0.191
12934,0.136
12935,0.315
12936,0.348
12937,0.267
12938,0.205
12939,0.271
12940,0.188
12941,0.174
12942,0.216
12943,0.356
12944,0.254
12945,1.507
12946,2.363
12947,2.527
12948,2.154
12949,0.281
12950,0.904
12951,0.682
12952,0.613
12953,0.385
12954,0.212
12955,1.674
12956,2.128
12957,2.023
12958,1.032
12959,0.743
12960,0.21
12961,0.138
12962,0.19
12963,0.137
12964,0.176
12965,0.166
12966,0.172
12967,0.18
12968,0.145
12969,0.187
12970,0.126
12971,0.2
12972,0.23
12973,0.401
12974,0.219
12975,0.159
12976,0.191
12977,0.194
12978,0.351
12979,0.182
12980,0.181
12981,0.165
12982,0.16
12983,0.36
12984,0.248
12985,0.28
12986,0.278
12987,0.226
12988,0.266
12989,0.273
12990,0.283
12991,0.21
12992,0.222
12993,0.223
12994,0.318
12995,2.564
12996,2.584
12997,2.318
12998,0.47
12999,0.383
13000,0.393
13001,0.395
13002,0.433
