,0
11205,0.375
11206,0.313
11207,0.2
11208,0.2
11209,0.163
11210,0.213
11211,0.188
11212,0.2
11213,0.213
11214,0.175
11215,0.388
11216,0.3
11217,0.425
11218,0.338
11219,0.375
11220,0.325
11221,0.425
11222,1.056
11223,1.8
11224,1.188
11225,1.113
11226,1.063
11227,0.613
11228,0.325
11229,0.325
11230,0.55
11231,0.588
11232,0.675
11233,0.288
11234,0.163
11235,0.188
11236,0.163
11237,0.138
11238,0.238
11239,0.175
11240,0.2
11241,0.188
11242,0.138
11243,0.2
11244,0.288
11245,0.513
11246,0.25
11247,0.15
11248,0.2
11249,0.275
11250,0.313
11251,0.5
11252,0.325
11253,0.338
11254,0.25
11255,0.313
11256,0.225
11257,0.238
11258,0.188
11259,0.238
11260,0.175
11261,0.288
11262,0.225
11263,0.413
11264,0.363
11265,0.35
11266,0.325
11267,0.388
11268,0.4
11269,0.55
11270,0.625
11271,0.538
11272,0.55
11273,0.575
11274,0.513
11275,0.863
11276,0.863
11277,0.663
11278,0.95
11279,1.075
11280,0.663
11281,0.613
11282,0.588
11283,0.638
11284,0.475
11285,0.363
11286,0.35
11287,0.275
11288,0.325
11289,0.275
11290,0.275
11291,0.275
11292,0.238
11293,0.275
11294,0.5
11295,0.213
11296,0.238
11297,0.2
11298,0.188
11299,0.45
11300,0.375
11301,0.35
11302,0.25
11303,0.175
11304,0.2
11305,0.213
11306,0.25
11307,0.463
11308,0.488
11309,0.425
11310,0.438
11311,0.213
11312,0.275
11313,0.2
11314,0.25
11315,0.288
11316,0.338
11317,0.525
11318,1.2
11319,1.025
11320,0.825
11321,0.938
11322,1.038
11323,1.5
11324,1.013
11325,0.375
11326,0.65
11327,0.65
11328,0.313
11329,0.363
11330,0.325
11331,0.313
11332,0.263
11333,0.238
11334,0.15
11335,0.175
11336,0.15
11337,0.175
11338,0.175
11339,0.163
11340,0.475
11341,0.438
11342,0.275
11343,0.425
11344,0.213
11345,0.363
11346,1.075
11347,0.9
11348,0.213
11349,0.2
11350,0.163
11351,0.263
11352,0.2
11353,0.35
11354,0.3
11355,0.35
11356,0.363
11357,0.225
11358,0.238
11359,0.325
11360,0.313
11361,0.35
11362,0.338
11363,0.95
11364,0.538
11365,1.363
11366,2.044
11367,1.163
11368,1.65
11369,0.763
11370,0.675
11371,0.738
11372,0.863
11373,0.713
11374,0.563
11375,0.588
11376,0.475
11377,0.238
11378,0.3
11379,0.225
11380,0.2
11381,0.238
11382,0.175
11383,0.175
11384,0.175
11385,0.15
11386,0.163
11387,0.175
11388,0.238
11389,0.213
11390,0.2
11391,0.163
11392,0.15
11393,0.2
11394,0.475
11395,0.213
11396,0.525
11397,0.463
11398,0.525
11399,0.488
11400,0.463
11401,0.838
11402,1.075
11403,0.675
11404,0.513
11405,0.525
11406,0.563
11407,0.863
11408,0.625
11409,0.8
11410,0.575
11411,1.025
11412,0.438
11413,1.8
11414,0.4
11415,0.35
11416,0.375
11417,0.438
11418,0.5
11419,0.45
11420,0.4
11421,0.425
11422,0.3
11423,0.213
11424,0.2
11425,0.163
11426,0.163
11427,0.188
11428,0.175
11429,0.188
11430,0.163
11431,0.15
11432,0.188
11433,0.15
11434,0.163
11435,0.175
11436,0.15
11437,0.175
11438,0.175
11439,0.138
11440,0.263
11441,0.313
11442,0.288
11443,1.05
11444,0.925
11445,0.975
11446,0.838
11447,0.85
11448,0.963
11449,0.95
11450,1.2
11451,0.975
11452,0.575
11453,0.388
11454,0.325
11455,1.125
11456,1.113
11457,1.075
11458,0.9
11459,1.363
11460,1.788
11461,1.5
11462,2.131
11463,1.038
11464,0.675
11465,0.85
11466,0.713
11467,0.875
11468,0.463
11469,0.95
11470,0.4
11471,0.513
11472,0.638
11473,0.438
11474,0.4
11475,0.363
11476,0.338
11477,0.35
11478,0.275
11479,0.3
11480,0.288
11481,0.263
11482,0.263
11483,0.25
11484,0.238
11485,0.575
11486,0.338
11487,0.238
11488,0.188
11489,0.15
11490,0.425
11491,0.35
11492,0.375
11493,0.313
11494,0.35
11495,0.313
11496,0.163
11497,0.188
11498,0.15
11499,0.2
11500,0.15
11501,0.2
11502,0.25
11503,0.313
11504,0.263
11505,0.288
11506,0.275
11507,0.388
11508,0.4
11509,1.35
11510,0.775
11511,0.513
11512,0.538
11513,0.55
11514,0.525
11515,0.525
11516,0.513
11517,0.35
11518,0.375
11519,0.638
11520,0.55
11521,0.425
11522,0.438
11523,0.388
11524,0.35
11525,0.338
11526,0.3
11527,0.338
11528,0.325
11529,0.288
11530,0.313
11531,0.288
11532,0.238
11533,1.075
11534,1.1
11535,0.813
11536,0.663
11537,0.588
11538,0.213
11539,0.313
11540,0.513
11541,0.338
11542,0.338
11543,0.413
11544,0.363
11545,0.338
11546,0.325
11547,0.3
11548,0.325
11549,0.263
11550,0.375
11551,0.3
11552,0.325
11553,0.288
11554,0.325
11555,0.313
11556,0.313
11557,0.275
11558,1.075
11559,1.313
11560,0.55
11561,0.525
11562,0.513
11563,0.55
11564,0.563
11565,0.675
11566,0.563
11567,0.363
11568,0.3
11569,0.425
11570,0.313
11571,0.263
11572,0.35
11573,0.25
11574,0.3
11575,0.275
11576,0.213
11577,0.25
11578,0.175
11579,0.225
11580,0.238
11581,0.7
11582,0.688
11583,0.425
11584,0.275
11585,0.675
11586,0.188
11587,0.413
11588,0.3
11589,0.25
11590,0.225
11591,0.263
11592,0.15
11593,0.163
11594,0.15
11595,0.213
11596,0.25
11597,0.363
11598,0.363
11599,0.3
11600,0.338
11601,0.363
11602,0.325
11603,0.3
11604,0.175
11605,0.25
11606,2.25
11607,1.075
11608,1.025
11609,1.063
11610,0.975
11611,0.975
11612,1.013
11613,0.988
11614,0.838
11615,1.038
11616,0.963
11617,0.825
11618,0.813
11619,0.825
11620,0.788
11621,0.763
11622,0.738
11623,0.775
11624,0.7
11625,0.713
11626,0.688
11627,0.663
11628,0.713
11629,0.669
11630,0.938
11631,0.788
11632,1.05
11633,1.263
11634,1.25
11635,1.288
11636,1.375
11637,0.888
11638,0.738
11639,0.85
11640,0.813
11641,0.825
11642,0.863
11643,0.825
11644,1.713
11645,1.538
11646,1.175
11647,0.913
11648,0.8
11649,0.738
11650,0.725
11651,0.825
11652,0.75
11653,0.888
11654,1.063
11655,0.463
11656,0.563
11657,0.575
11658,0.75
11659,0.863
11660,0.575
11661,0.375
11662,0.988
11663,0.238
11664,0.213
11665,0.15
11666,0.2
11667,0.138
11668,0.175
11669,0.175
11670,0.138
11671,0.163
11672,0.175
11673,0.125
11674,0.15
11675,0.175
11676,0.2
11677,0.5
11678,0.213
11679,0.163
11680,0.188
11681,0.338
11682,0.263
11683,0.375
11684,0.225
11685,0.163
11686,0.325
11687,0.388
11688,0.413
11689,0.338
11690,0.3
11691,0.438
11692,0.288
11693,0.35
11694,0.338
11695,0.3
11696,0.313
11697,0.463
11698,0.4
11699,1.038
11700,0.988
11701,0.994
11702,1.013
11703,0.55
11704,0.563
11705,0.588
11706,0.675
11707,0.513
11708,0.55
11709,0.563
11710,0.475
11711,0.313
11712,0.288
11713,0.3
11714,0.188
11715,0.213
11716,0.175
11717,0.175
11718,0.15
11719,0.163
11720,0.175
11721,0.138
11722,0.15
11723,0.175
11724,0.163
11725,0.15
11726,0.15
11727,0.263
11728,0.2
11729,0.163
11730,0.15
11731,0.638
11732,1.038
11733,0.563
11734,0.875
11735,1.5
11736,0.963
11737,0.55
11738,0.7
11739,0.563
11740,0.9
11741,0.775
11742,0.938
11743,1.488
11744,1.163
11745,1.263
11746,0.838
11747,0.463
11748,0.65
11749,0.775
11750,0.513
11751,0.413
11752,0.475
11753,0.538
11754,0.7
11755,0.925
11756,0.938
11757,0.7
11758,0.45
11759,0.663
11760,0.725
11761,0.75
11762,0.413
11763,0.213
11764,0.213
11765,0.163
11766,0.175
11767,0.238
11768,0.188
11769,0.213
11770,0.175
11771,0.188
11772,0.163
11773,0.163
11774,0.188
11775,0.15
11776,0.15
11777,0.2
11778,0.625
11779,0.325
11780,0.638
11781,1.138
11782,1.263
11783,1.513
11784,1.763
11785,1.613
11786,1.975
11787,1.788
11788,1.588
11789,1.7
11790,1.463
11791,1.125
11792,1.038
11793,0.925
11794,0.963
11795,0.95
11796,0.838
11797,2.538
11798,1.519
11799,1.188
11800,0.925
11801,0.863
11802,0.975
11803,1.0
11804,0.988
11805,1.1
11806,1.1
11807,0.763
11808,0.625
11809,0.613
11810,0.638
11811,0.65
11812,0.6
11813,0.625
11814,0.638
11815,0.625
11816,0.613
11817,0.625
11818,0.688
11819,0.638
11820,1.075
11821,0.913
11822,0.65
11823,0.6
11824,0.613
11825,0.625
11826,0.588
11827,0.613
11828,0.688
11829,0.725
11830,0.725
11831,0.775
11832,0.75
11833,0.725
11834,0.775
11835,0.725
11836,0.738
11837,0.725
11838,0.8
11839,0.763
11840,0.763
11841,0.813
11842,0.875
11843,0.925
11844,0.913
11845,0.863
11846,0.963
11847,0.638
11848,0.438
11849,1.063
11850,0.825
11851,0.525
11852,0.713
11853,0.813
11854,0.375
11855,0.2
11856,0.2
11857,0.163
11858,0.15
11859,0.163
11860,0.188
11861,0.163
11862,0.15
11863,0.175
11864,0.163
11865,0.125
11866,0.163
11867,0.175
11868,0.425
11869,0.363
11870,0.238
11871,0.213
11872,0.188
11873,0.125
11874,0.163
11875,0.288
11876,0.175
11877,0.25
11878,0.188
11879,0.15
11880,0.163
11881,0.138
11882,0.238
11883,0.275
11884,0.263
11885,0.263
11886,0.238
11887,0.213
11888,0.175
11889,0.3
11890,0.3
11891,0.3
11892,0.2
11893,0.138
11894,0.388
11895,0.475
11896,0.825
11897,0.8
11898,0.688
11899,0.65
11900,0.675
11901,0.313
11902,0.275
11903,0.213
11904,0.388
11905,0.3
11906,0.275
11907,0.175
11908,0.125
11909,0.163
11910,0.15
11911,0.125
11912,0.15
11913,0.175
11914,0.138
11915,0.138
11916,0.313
11917,0.45
11918,0.369
11919,0.2
11920,0.213
11921,0.2
11922,0.15
11923,0.188
11924,0.363
11925,0.313
11926,0.275
11927,0.163
11928,0.225
11929,0.413
11930,0.25
11931,0.3
11932,0.35
11933,0.35
11934,0.388
11935,0.338
11936,0.325
11937,0.338
11938,0.313
11939,0.35
11940,0.313
11941,0.45
11942,0.65
11943,0.713
11944,0.5
11945,1.0
11946,0.488
11947,0.525
11948,0.5
11949,0.388
11950,0.313
11951,0.3
11952,0.238
11953,0.225
11954,0.238
11955,0.2
11956,0.225
11957,0.2
11958,0.175
11959,0.225
11960,0.175
11961,0.138
11962,0.163
11963,0.213
11964,0.238
11965,0.3
11966,1.025
11967,0.788
11968,0.775
11969,0.713
11970,0.413
11971,0.175
11972,0.213
11973,0.288
11974,0.313
11975,0.275
11976,0.175
11977,0.138
11978,0.25
11979,0.213
11980,0.138
11981,0.188
11982,0.138
11983,0.375
11984,0.363
11985,0.388
11986,0.313
11987,0.325
11988,0.538
11989,2.013
11990,1.125
11991,0.438
11992,0.463
11993,0.725
11994,0.975
11995,0.55
11996,0.5
11997,1.025
11998,0.463
11999,0.55
12000,0.513
12001,0.55
12002,0.488
12003,0.425
12004,0.388
12005,0.363
12006,0.325
12007,0.425
12008,0.375
12009,0.35
12010,0.3
12011,0.288
12012,0.275
12013,0.575
12014,0.163
12015,0.175
12016,0.2
12017,0.25
12018,0.525
12019,0.85
12020,0.375
12021,0.3
12022,0.288
12023,0.275
12024,0.35
12025,0.3
12026,0.25
12027,0.263
12028,0.325
12029,0.275
12030,0.363
12031,0.3
12032,0.338
12033,0.338
12034,0.2
12035,0.275
12036,0.3
12037,0.413
12038,0.3
12039,0.413
12040,0.325
12041,0.6
12042,0.675
12043,0.675
12044,0.688
12045,0.238
12046,0.225
12047,0.25
12048,0.213
12049,0.45
12050,0.563
12051,0.138
12052,0.225
12053,0.2
12054,0.563
12055,0.575
12056,0.188
12057,0.175
12058,0.15
12059,0.138
12060,0.175
12061,0.15
12062,0.138
12063,0.188
12064,0.15
12065,0.15
12066,0.238
12067,0.238
12068,0.563
12069,0.375
12070,0.325
12071,0.288
12072,0.338
12073,0.188
12074,0.238
12075,0.188
12076,0.225
12077,0.313
12078,0.788
12079,0.725
12080,0.7
12081,0.638
12082,0.888
12083,0.763
12084,0.813
12085,1.288
12086,3.131
12087,2.213
12088,1.463
12089,1.088
12090,0.925
12091,1.038
12092,0.9
12093,0.775
12094,0.725
12095,0.763
12096,1.0
12097,1.0
12098,1.0
12099,0.95
12100,0.863
12101,0.8
12102,0.8
12103,0.575
12104,0.6
12105,0.613
12106,0.588
12107,0.613
12108,0.625
12109,0.588
12110,0.588
12111,0.625
12112,0.75
12113,0.913
12114,0.975
12115,0.8
12116,0.825
12117,0.463
12118,0.138
12119,0.25
12120,0.35
12121,0.675
12122,1.713
12123,1.6
12124,1.638
12125,1.225
12126,1.35
12127,1.188
12128,1.563
12129,1.15
12130,1.95
12131,1.963
12132,1.075
12133,0.55
12134,0.55
12135,0.65
12136,0.5
12137,0.638
12138,1.3
12139,1.25
12140,1.15
12141,1.138
12142,1.113
12143,0.563
12144,0.563
12145,0.5
12146,0.463
12147,0.413
12148,0.388
12149,0.4
12150,0.163
12151,0.163
12152,0.2
12153,0.163
12154,0.175
12155,0.188
12156,0.3
12157,0.35
12158,0.225
12159,0.188
12160,0.4
12161,0.25
12162,0.85
12163,0.8
12164,0.7
12165,0.813
12166,0.713
12167,0.313
12168,0.263
12169,0.325
12170,0.388
12171,0.3
12172,0.4
12173,0.363
12174,0.388
12175,0.35
12176,0.413
12177,0.488
12178,0.463
12179,0.65
12180,0.938
12181,0.975
12182,0.55
12183,0.5
12184,0.513
12185,0.663
12186,0.638
12187,0.925
12188,0.825
12189,0.763
12190,0.55
12191,0.475
12192,0.35
12193,0.375
12194,0.3
12195,0.35
12196,0.325
12197,0.338
12198,0.363
12199,0.325
12200,0.275
12201,0.3
12202,0.263
12203,0.25
12204,0.325
12205,0.513
12206,0.25
12207,0.238
12208,0.175
12209,0.188
12210,0.15
12211,0.225
12212,0.263
12213,0.338
12214,0.3
12215,0.35
12216,0.338
12217,0.325
12218,0.338
12219,0.3
12220,0.3
12221,0.363
12222,0.338
12223,0.313
12224,0.263
12225,0.313
12226,0.35
12227,0.4
12228,0.475
12229,0.5
12230,0.763
12231,0.638
12232,0.888
12233,0.863
12234,0.838
12235,0.588
12236,1.388
12237,0.488
12238,0.7
12239,0.55
12240,0.388
12241,0.363
12242,0.35
12243,0.3
12244,0.3
12245,0.288
12246,0.263
12247,0.25
12248,0.313
12249,0.263
12250,0.275
12251,0.288
12252,0.213
12253,0.25
12254,0.219
12255,0.2
12256,0.175
12257,0.175
12258,0.2
12259,0.175
12260,0.325
12261,0.3
12262,0.263
12263,0.338
12264,0.275
12265,0.263
12266,0.363
12267,0.3
12268,0.338
12269,0.8
12270,0.85
12271,0.725
12272,0.738
12273,0.563
12274,0.625
12275,0.413
12276,0.538
12277,0.675
12278,0.45
12279,0.55
12280,0.925
12281,1.013
12282,0.9
12283,0.913
12284,0.475
12285,0.338
12286,0.35
12287,0.4
12288,0.6
12289,0.538
12290,0.538
12291,0.425
12292,0.425
12293,0.4
12294,0.35
12295,0.363
12296,0.288
12297,0.35
12298,0.263
12299,0.288
12300,0.2
12301,0.188
12302,0.238
12303,0.163
12304,0.188
12305,0.188
12306,0.175
12307,0.213
12308,0.25
12309,0.313
12310,0.288
12311,0.288
12312,0.263
12313,0.188
12314,0.288
12315,0.275
12316,0.238
12317,0.15
12318,0.2
12319,0.313
12320,0.625
12321,0.663
12322,0.3
12323,1.0
12324,0.363
12325,0.563
12326,0.45
12327,0.513
12328,0.525
12329,0.475
12330,0.613
12331,0.288
12332,0.338
12333,0.338
12334,0.388
12335,0.375
12336,0.463
12337,0.225
12338,0.2
12339,0.225
12340,0.15
12341,0.225
12342,0.188
12343,0.188
12344,0.2
12345,0.15
12346,0.288
12347,0.25
12348,0.175
12349,0.225
12350,0.238
12351,0.25
12352,0.2
12353,0.225
12354,0.2
12355,0.413
12356,0.388
12357,0.613
12358,0.45
12359,0.488
12360,0.513
12361,0.388
12362,0.425
12363,0.375
12364,0.288
12365,0.738
12366,0.588
12367,0.363
12368,0.9
12369,0.463
12370,0.35
12371,0.338
12372,0.375
12373,0.413
12374,0.55
12375,0.5
12376,0.488
12377,0.525
12378,0.5
12379,0.6
12380,0.5
12381,0.725
12382,0.513
12383,0.288
12384,0.238
12385,0.15
12386,0.188
12387,0.175
12388,0.163
12389,0.2
12390,0.138
12391,0.188
12392,0.163
12393,0.35
12394,0.563
12395,0.488
12396,0.388
12397,0.338
12398,0.188
12399,0.175
12400,0.413
12401,0.225
12402,0.263
12403,0.188
12404,0.775
12405,0.875
12406,0.788
12407,1.013
12408,0.238
12409,0.238
12410,0.15
12411,0.213
12412,0.25
12413,0.213
12414,0.225
12415,0.3
12416,0.513
12417,0.463
12418,0.425
12419,0.563
12420,0.638
12421,0.513
12422,0.531
12423,0.525
12424,0.363
12425,0.375
12426,0.325
12427,0.313
12428,0.438
12429,0.813
12430,0.725
12431,0.413
12432,0.988
12433,0.675
12434,0.575
12435,0.475
12436,0.425
12437,0.4
12438,0.3
12439,0.35
12440,0.275
12441,0.25
12442,0.275
12443,0.213
12444,0.325
12445,0.213
12446,0.213
12447,0.4
12448,0.175
12449,0.225
12450,0.188
12451,0.2
12452,0.2
12453,0.175
12454,0.388
12455,0.875
12456,1.538
12457,1.338
12458,1.225
12459,1.075
12460,0.75
12461,1.563
12462,1.625
12463,1.55
12464,1.338
12465,1.038
12466,0.463
12467,0.475
12468,2.125
12469,0.738
12470,0.475
12471,0.4
12472,0.65
12473,0.788
12474,0.925
12475,0.55
12476,1.0
12477,0.338
12478,0.213
12479,0.175
12480,0.175
12481,0.188
12482,0.15
12483,0.188
12484,0.175
12485,0.15
12486,0.175
12487,0.188
12488,0.138
12489,0.163
12490,0.2
12491,0.213
12492,0.213
12493,0.275
12494,0.163
12495,0.175
12496,0.188
12497,0.15
12498,1.013
12499,0.925
12500,0.838
12501,0.738
12502,0.7
12503,0.688
12504,0.775
12505,0.688
12506,0.588
12507,0.625
12508,0.425
12509,0.3
12510,0.3
12511,0.163
12512,0.225
12513,0.238
12514,0.45
12515,0.25
12516,0.338
12517,0.213
12518,0.238
12519,0.213
12520,0.175
12521,0.2
12522,0.2
12523,0.175
12524,0.4
12525,0.188
12526,0.138
12527,0.163
12528,0.163
12529,0.15
12530,0.175
12531,0.163
12532,0.15
12533,0.163
12534,0.175
12535,0.138
12536,0.15
12537,0.163
12538,0.163
12539,0.138
12540,0.213
12541,0.725
12542,0.563
12543,0.963
12544,0.925
12545,0.963
12546,0.925
12547,0.525
12548,0.288
12549,0.288
12550,0.363
12551,0.3
12552,0.325
12553,0.325
12554,0.288
12555,0.338
12556,0.325
12557,0.25
12558,0.363
12559,0.388
12560,0.325
12561,0.338
12562,1.138
12563,1.475
12564,1.55
12565,1.55
12566,0.975
12567,1.075
12568,0.95
12569,0.988
12570,1.238
12571,0.925
12572,0.85
12573,0.875
12574,0.763
12575,0.575
12576,0.613
12577,0.575
12578,0.575
12579,0.6
12580,0.588
12581,0.575
12582,0.588
12583,0.613
12584,0.575
12585,0.588
12586,0.6
12587,0.575
12588,0.938
12589,1.138
12590,0.363
12591,0.319
12592,0.438
12593,0.35
12594,0.413
12595,0.563
12596,0.538
12597,0.488
12598,0.513
12599,0.4
12600,0.4
12601,0.425
12602,0.4
12603,0.438
12604,0.563
12605,0.488
12606,0.538
12607,0.35
12608,0.313
12609,0.338
12610,0.613
12611,0.65
12612,1.338
12613,1.163
12614,1.625
12615,1.113
12616,0.713
12617,0.563
12618,0.525
12619,0.388
12620,0.363
12621,0.313
12622,0.275
12623,0.25
12624,0.25
12625,0.188
12626,0.188
12627,0.15
12628,0.175
12629,0.175
12630,0.15
12631,0.175
12632,0.175
12633,0.163
12634,0.188
12635,0.2
12636,0.325
12637,0.6
12638,0.2
12639,0.163
12640,0.175
12641,0.25
12642,0.213
12643,0.375
12644,0.3
12645,0.15
12646,0.35
12647,0.325
12648,0.3
12649,0.375
12650,0.213
12651,0.225
12652,0.225
12653,0.188
12654,0.325
12655,0.188
12656,0.188
12657,0.438
12658,0.388
12659,0.363
12660,0.488
12661,0.65
12662,0.488
12663,0.538
12664,0.563
12665,0.588
12666,0.6
12667,0.488
12668,0.588
12669,0.325
12670,0.263
12671,0.188
12672,0.188
12673,0.175
12674,0.163
12675,0.2
12676,0.163
12677,0.188
12678,0.188
12679,0.15
12680,0.188
12681,0.163
12682,0.15
12683,0.2
12684,0.263
12685,0.75
12686,0.563
12687,0.425
12688,0.425
12689,0.625
12690,0.988
12691,1.1
12692,0.388
12693,0.35
12694,0.313
12695,0.5
12696,0.438
12697,0.2
12698,0.175
12699,0.125
12700,0.188
12701,0.125
12702,0.175
12703,0.325
12704,0.363
12705,0.388
12706,0.275
12707,0.288
12708,0.35
12709,0.725
12710,0.375
12711,0.475
12712,0.363
12713,0.338
12714,0.35
12715,0.35
12716,0.375
12717,0.338
12718,0.475
12719,0.325
12720,0.363
12721,0.638
12722,0.563
12723,0.6
12724,0.5
12725,0.475
12726,0.45
12727,0.413
12728,0.425
12729,0.363
12730,0.413
12731,0.35
12732,0.25
12733,0.2
12734,0.15
12735,0.2
12736,0.188
12737,0.388
12738,0.5
12739,0.575
12740,0.263
12741,0.463
12742,0.363
12743,0.363
12744,0.288
12745,0.263
12746,0.4
12747,0.4
12748,0.3
12749,0.338
12750,0.35
12751,0.338
12752,0.438
12753,0.413
12754,0.413
12755,0.438
12756,0.363
12757,0.244
12758,0.463
12759,0.8
12760,0.675
12761,0.738
12762,0.688
12763,0.85
12764,0.788
12765,0.775
12766,0.763
12767,0.75
12768,0.55
12769,0.3
12770,0.238
12771,0.213
12772,0.188
12773,0.288
12774,0.225
12775,0.238
12776,0.225
12777,0.2
12778,0.2
12779,0.2
12780,0.213
12781,0.175
12782,0.213
12783,0.325
12784,0.163
12785,0.263
12786,0.188
12787,0.338
12788,0.488
12789,0.288
12790,0.35
12791,0.3
12792,0.263
12793,0.363
12794,0.188
12795,0.538
12796,0.275
12797,0.263
12798,0.275
12799,0.7
12800,0.388
12801,0.325
12802,0.413
12803,0.325
12804,1.05
12805,1.5
12806,1.075
12807,1.05
12808,1.238
12809,1.063
12810,0.95
12811,0.713
12812,0.738
12813,1.4
12814,1.375
12815,0.863
12816,0.738
12817,1.1
12818,0.563
12819,0.6
12820,0.513
12821,0.45
12822,0.388
12823,0.325
12824,0.313
12825,0.325
12826,0.313
12827,0.338
12828,0.313
12829,1.25
12830,0.975
12831,0.75
