,0
6494,0.342
6495,1.16
6496,1.193
6497,1.206
6498,1.22
6499,1.042
6500,1.12
6501,0.853
6502,0.462
6503,0.444
6504,0.386
6505,0.434
6506,0.441
6507,0.574
6508,0.396
6509,0.406
6510,0.421
6511,0.42
6512,0.577
6513,0.425
6514,0.583
6515,0.633
6516,0.492
6517,0.574
6518,1.188
6519,1.011
6520,0.623
6521,0.595
6522,0.578
6523,0.613
6524,0.582
6525,0.86
6526,0.748
6527,1.15
6528,0.53
6529,0.457
6530,1.022
6531,0.946
6532,0.921
6533,0.901
6534,0.696
6535,0.356
6536,0.31
6537,0.378
6538,0.375
6539,0.4
6540,0.386
6541,0.883
6542,1.651
6543,0.706
6544,0.714
6545,0.476
6546,0.365
6547,0.316
6548,0.373
6549,0.357
6550,0.314
6551,0.377
6552,0.358
6553,0.313
6554,0.378
6555,0.361
6556,0.308
6557,0.364
6558,0.378
6559,0.321
6560,0.356
6561,0.41
6562,0.458
6563,0.643
6564,0.604
6565,0.562
6566,0.492
6567,0.789
6568,1.122
6569,0.51
6570,0.523
6571,0.469
6572,0.486
6573,1.05
6574,0.695
6575,0.423
6576,0.646
6577,0.569
6578,0.546
6579,0.382
6580,0.426
6581,0.496
6582,0.393
6583,0.93
6584,0.544
6585,0.548
6586,0.504
6587,0.48
6588,0.512
6589,0.648
6590,0.583
6591,0.625
6592,0.534
6593,0.399
6594,0.401
6595,0.559
6596,0.477
6597,0.389
6598,0.415
6599,0.441
6600,0.444
6601,0.458
6602,0.443
6603,0.441
6604,0.428
6605,0.376
6606,0.39
6607,0.418
6608,0.396
6609,0.356
6610,0.467
6611,0.502
6612,0.468
6613,0.42
6614,0.422
6615,0.981
6616,0.515
6617,0.738
6618,0.689
6619,0.601
6620,0.67
6621,0.615
6622,0.829
6623,0.671
6624,0.583
6625,0.639
6626,0.83
6627,0.806
6628,0.641
6629,0.809
6630,0.39
6631,0.385
6632,0.356
6633,0.339
6634,0.382
6635,0.367
6636,0.338
6637,0.405
6638,0.364
6639,0.598
6640,0.548
6641,0.526
6642,0.568
6643,0.666
6644,0.529
6645,0.54
6646,0.66
6647,0.559
6648,0.564
6649,0.553
6650,0.556
6651,0.529
6652,0.474
6653,0.766
6654,0.671
6655,0.57
6656,0.606
6657,0.579
6658,0.504
6659,0.508
6660,0.993
6661,1.832
6662,0.675
6663,0.648
6664,0.615
6665,0.561
6666,0.64
6667,0.758
6668,0.787
6669,1.085
6670,0.443
6671,0.465
6672,0.46
6673,0.446
6674,0.382
6675,0.376
6676,0.441
6677,0.434
6678,0.538
6679,0.511
6680,0.377
6681,0.537
6682,0.567
6683,0.535
6684,0.307
6685,0.572
6686,0.566
6687,0.725
6688,1.212
6689,0.731
6690,0.684
6691,1.183
6692,1.313
6693,1.208
6694,1.117
6695,1.083
6696,1.074
6697,0.966
6698,0.515
6699,0.354
6700,0.377
6701,0.32
6702,0.451
6703,0.406
6704,0.548
6705,0.553
6706,0.546
6707,0.471
6708,0.477
6709,1.28
6710,0.75
6711,0.512
6712,0.513
6713,0.567
6714,0.477
6715,0.48
6716,0.472
6717,0.461
6718,1.022
6719,0.495
6720,0.458
6721,0.434
6722,0.404
6723,0.339
6724,0.501
6725,0.434
6726,0.574
6727,0.523
6728,0.566
6729,0.537
6730,0.568
6731,0.598
6732,0.575
6733,0.623
6734,0.378
6735,0.568
6736,0.381
6737,0.571
6738,0.497
6739,0.508
6740,0.468
6741,1.208
6742,1.5
6743,1.412
6744,1.452
6745,0.7
6746,0.419
6747,0.388
6748,0.431
6749,0.42
6750,0.413
6751,0.349
6752,0.424
6753,0.524
6754,0.469
6755,0.429
6756,0.491
6757,0.443
6758,0.509
6759,0.576
6760,0.745
6761,0.563
6762,0.471
6763,0.467
6764,0.601
6765,0.529
6766,0.522
6767,0.472
6768,0.704
6769,0.431
6770,0.963
6771,0.518
6772,0.619
6773,0.611
6774,0.751
6775,0.675
6776,0.621
6777,0.83
6778,0.714
6779,0.741
6780,0.809
6781,1.221
6782,1.037
6783,0.781
6784,0.543
6785,0.434
6786,0.422
6787,0.343
6788,0.357
6789,0.382
6790,0.448
6791,0.48
6792,0.465
6793,0.613
6794,0.778
6795,0.81
6796,0.465
6797,0.367
6798,0.457
6799,0.477
6800,0.526
6801,0.38
6802,0.609
6803,0.548
6804,0.833
6805,0.5
6806,0.714
6807,0.582
6808,0.542
6809,0.694
6810,1.409
6811,1.243
6812,0.593
6813,0.574
6814,0.889
6815,0.591
6816,0.64
6817,0.546
6818,0.591
6819,0.62
6820,0.508
6821,0.369
6822,0.371
6823,0.488
6824,0.901
6825,0.868
6826,0.758
6827,0.55
6828,0.751
6829,0.543
6830,0.709
6831,0.79
6832,0.584
6833,0.672
6834,0.504
6835,0.377
6836,0.371
6837,0.491
6838,0.395
6839,0.613
6840,0.48
6841,0.506
6842,0.566
6843,0.561
6844,0.729
6845,0.533
6846,0.824
6847,0.43
6848,0.448
6849,0.389
6850,0.423
6851,0.442
6852,0.375
6853,0.413
6854,0.442
6855,0.486
6856,0.745
6857,0.689
6858,0.577
6859,0.784
6860,0.783
6861,0.784
6862,1.375
6863,1.264
6864,1.248
6865,0.618
6866,0.815
6867,0.68
6868,0.584
6869,0.798
6870,0.829
6871,0.771
6872,0.749
6873,0.619
6874,0.774
6875,0.661
6876,0.839
6877,0.656
6878,1.33
6879,2.265
6880,1.611
6881,1.204
6882,1.286
6883,1.122
6884,1.007
6885,0.422
6886,0.332
6887,0.406
6888,0.394
6889,0.349
6890,0.428
6891,0.427
6892,0.902
6893,0.977
6894,0.372
6895,0.442
6896,0.427
6897,0.472
6898,0.424
6899,0.759
6900,0.702
6901,0.493
6902,0.584
6903,0.832
6904,0.864
6905,0.969
6906,1.0
6907,0.619
6908,0.529
6909,0.758
6910,0.581
6911,0.552
6912,0.808
6913,0.615
6914,0.854
6915,0.534
6916,0.456
6917,0.352
6918,0.391
6919,0.368
6920,0.35
6921,0.391
6922,0.355
6923,0.351
6924,1.262
6925,1.574
6926,1.408
6927,1.405
6928,1.211
6929,1.03
6930,1.228
6931,0.974
6932,0.442
6933,0.412
6934,0.41
6935,0.358
6936,0.405
6937,0.39
6938,0.366
6939,0.46
6940,0.426
6941,0.399
6942,0.45
6943,0.419
6944,0.405
6945,0.447
6946,0.531
6947,1.172
6948,0.977
6949,0.596
6950,1.068
6951,0.879
6952,0.663
6953,0.689
6954,0.703
6955,0.875
6956,1.172
6957,0.636
6958,0.502
6959,0.672
6960,0.588
6961,0.846
6962,0.666
6963,0.601
6964,0.947
6965,0.333
6966,0.54
6967,0.517
6968,0.483
6969,0.776
6970,0.793
6971,0.596
6972,0.688
6973,0.573
6974,0.756
6975,0.483
6976,0.497
6977,0.653
6978,0.6
6979,0.497
6980,0.775
6981,0.573
6982,0.607
6983,0.58
6984,0.847
6985,0.571
6986,0.593
6987,0.538
6988,0.552
6989,0.591
6990,0.524
6991,0.584
6992,0.541
6993,0.535
6994,0.564
6995,0.618
6996,0.59
6997,0.55
6998,1.234
6999,0.898
7000,0.676
7001,1.352
7002,0.771
7003,0.53
7004,0.537
7005,0.5
7006,0.702
7007,0.614
7008,0.576
7009,0.561
7010,0.578
7011,0.68
7012,0.611
7013,0.416
7014,0.356
7015,0.41
7016,0.414
7017,0.366
7018,0.369
7019,0.414
7020,0.387
7021,0.432
7022,0.417
7023,1.59
7024,1.861
7025,1.462
7026,1.254
7027,1.068
7028,1.3
7029,1.062
7030,1.107
7031,0.708
7032,0.363
7033,0.418
7034,0.424
7035,0.405
7036,0.391
7037,0.441
7038,0.44
7039,0.745
7040,1.193
7041,0.713
7042,0.555
7043,0.673
7044,0.604
7045,0.677
7046,0.535
7047,0.688
7048,0.572
7049,0.549
7050,0.566
7051,0.689
7052,0.675
7053,0.595
7054,0.57
7055,0.731
7056,0.793
7057,0.396
7058,0.782
7059,0.354
7060,0.321
7061,0.367
7062,0.367
7063,0.312
7064,0.343
7065,0.365
7066,0.364
7067,0.304
7068,0.357
7069,0.364
7070,0.322
7071,0.473
7072,0.435
7073,0.428
7074,0.663
7075,0.546
7076,0.496
7077,0.386
7078,0.381
7079,0.381
7080,0.381
7081,0.382
7082,0.318
7083,0.374
7084,0.382
7085,0.382
7086,0.324
7087,0.366
7088,0.442
7089,3.33
7090,3.237
7091,1.381
7092,0.513
7093,0.52
7094,0.779
7095,0.665
7096,1.221
7097,2.23
7098,1.311
7099,2.906
7100,1.204
7101,1.057
7102,0.547
7103,0.538
7104,0.611
7105,0.533
7106,0.461
7107,0.397
7108,1.016
7109,1.833
7110,1.17
7111,0.79
7112,0.913
7113,0.985
7114,0.366
7115,0.31
7116,0.37
7117,0.49
7118,0.432
7119,0.443
7120,0.64
7121,0.423
7122,0.398
7123,0.384
7124,0.329
7125,0.397
7126,0.397
7127,0.537
7128,0.365
7129,0.417
7130,0.393
7131,0.383
7132,0.32
7133,0.365
7134,2.267
7135,2.401
7136,1.964
7137,1.695
7138,0.677
7139,0.428
7140,0.467
7141,0.488
7142,0.569
7143,0.615
7144,0.653
7145,0.569
7146,0.546
7147,0.534
7148,0.534
7149,0.531
7150,0.495
7151,0.651
7152,0.463
7153,0.628
7154,0.475
7155,0.785
7156,0.387
7157,0.429
7158,0.369
7159,0.315
7160,0.374
7161,0.341
7162,0.341
7163,0.365
7164,0.389
7165,0.433
7166,0.598
7167,0.529
7168,1.052
7169,1.137
7170,1.075
7171,1.0
7172,0.5
7173,0.404
7174,0.4
7175,0.495
7176,0.381
7177,0.462
7178,0.577
7179,0.544
7180,0.631
7181,0.44
7182,0.586
7183,0.948
7184,0.88
7185,0.639
7186,0.502
7187,1.012
7188,1.173
7189,0.876
7190,0.486
7191,0.488
7192,0.657
7193,0.615
7194,0.518
7195,0.472
7196,0.703
7197,1.248
7198,0.595
7199,0.583
7200,0.713
7201,0.542
7202,0.516
7203,0.464
7204,0.489
7205,0.485
7206,0.452
7207,0.498
7208,0.49
7209,0.407
7210,0.337
7211,0.336
7212,0.362
7213,0.352
7214,0.5
7215,0.387
7216,0.377
7217,0.317
7218,0.394
7219,0.431
7220,0.526
7221,0.45
7222,0.459
7223,0.444
7224,0.44
7225,0.59
7226,0.412
7227,0.409
7228,0.443
7229,0.445
7230,0.397
7231,0.6
7232,0.457
7233,0.452
7234,0.385
7235,0.352
7236,0.405
7237,0.396
7238,0.339
7239,0.408
7240,0.404
7241,0.441
7242,0.394
7243,0.408
7244,0.405
7245,0.374
7246,0.374
7247,0.459
7248,0.676
7249,0.662
7250,0.583
7251,0.516
7252,0.499
7253,0.478
7254,0.437
7255,0.463
7256,0.467
7257,0.407
7258,0.453
7259,0.369
7260,0.355
7261,0.68
7262,0.51
7263,0.501
7264,0.373
7265,0.366
7266,0.365
7267,0.362
7268,0.305
7269,0.353
7270,0.364
7271,0.365
7272,0.45
7273,0.426
7274,0.757
7275,1.01
7276,0.503
7277,0.456
7278,0.519
7279,0.46
7280,1.409
7281,2.28
7282,1.875
7283,1.771
7284,1.748
7285,0.908
7286,0.583
7287,0.501
7288,0.663
7289,0.548
7290,0.398
7291,0.533
7292,0.777
7293,0.539
7294,0.882
7295,0.425
7296,0.429
7297,0.441
7298,0.461
7299,0.436
7300,0.387
7301,0.447
7302,0.424
7303,0.367
7304,0.413
7305,0.403
7306,0.371
7307,0.421
7308,0.424
7309,0.345
7310,0.401
7311,0.426
7312,0.406
7313,0.836
7314,1.301
7315,1.307
7316,1.218
7317,1.112
7318,1.182
7319,1.24
7320,0.522
7321,0.628
7322,0.427
7323,1.858
7324,3.102
7325,3.058
7326,3.035
7327,0.988
7328,0.469
7329,2.922
7330,3.028
7331,3.097
7332,1.869
7333,0.519
7334,0.487
7335,0.518
7336,1.016
7337,1.384
7338,0.802
7339,0.534
7340,0.875
7341,1.438
7342,1.553
7343,0.385
7344,0.375
7345,0.374
7346,0.395
7347,0.397
7348,0.376
7349,0.372
7350,0.369
7351,0.37
7352,0.327
7353,0.334
7354,0.367
7355,0.397
7356,0.392
7357,0.365
7358,0.307
7359,0.356
7360,0.366
7361,0.517
7362,0.524
7363,0.577
7364,1.111
7365,1.857
7366,0.594
7367,0.639
7368,2.021
7369,2.266
7370,2.06
7371,2.143
7372,2.251
7373,2.162
7374,2.174
7375,2.385
7376,2.69
7377,2.673
7378,2.243
7379,2.196
7380,2.961
7381,2.906
7382,1.986
7383,0.655
7384,1.453
7385,0.715
7386,0.627
7387,0.511
7388,0.678
7389,0.678
7390,1.105
7391,0.551
7392,0.533
7393,0.471
7394,0.481
7395,2.027
7396,0.405
7397,0.389
7398,0.423
7399,0.379
7400,0.382
7401,0.38
7402,0.377
7403,0.375
7404,0.609
7405,1.051
7406,1.064
7407,1.273
7408,1.097
7409,1.124
7410,1.14
7411,0.692
7412,0.428
7413,0.395
7414,0.396
7415,0.392
7416,0.392
7417,0.421
7418,0.402
7419,0.396
7420,0.559
7421,0.428
7422,0.425
7423,0.564
7424,1.472
7425,1.196
7426,1.864
7427,1.282
7428,1.118
7429,0.682
7430,0.546
7431,0.555
7432,0.707
7433,0.934
7434,1.228
7435,1.438
7436,1.156
7437,0.756
7438,1.01
7439,0.607
7440,0.604
7441,0.664
7442,0.584
7443,0.443
7444,0.402
7445,0.41
7446,0.391
7447,0.375
7448,0.377
7449,0.338
7450,0.338
7451,0.374
7452,0.358
7453,0.55
7454,0.408
7455,0.677
7456,0.551
7457,0.481
7458,0.479
7459,0.446
7460,0.431
7461,0.534
7462,0.629
7463,0.757
7464,0.516
7465,0.552
7466,0.541
7467,0.59
7468,0.898
7469,0.97
7470,0.962
7471,0.899
7472,1.107
7473,0.953
7474,0.863
7475,1.011
7476,0.939
7477,0.947
7478,0.908
7479,1.019
7480,0.82
7481,0.491
7482,0.732
7483,0.637
7484,0.989
7485,0.77
7486,0.544
7487,0.499
7488,0.448
7489,0.439
7490,0.432
7491,0.374
7492,0.372
7493,0.351
7494,0.321
7495,0.37
7496,0.354
7497,0.324
7498,0.372
7499,0.348
7500,0.937
7501,1.294
7502,1.191
7503,1.411
7504,1.208
7505,1.344
7506,1.218
7507,1.077
7508,0.673
7509,0.491
7510,0.546
7511,0.67
7512,0.837
7513,0.832
7514,0.887
7515,0.814
7516,0.566
7517,0.484
7518,0.442
7519,0.399
7520,0.369
7521,0.419
7522,0.474
7523,1.494
7524,2.149
7525,0.925
7526,0.469
7527,1.967
7528,0.62
7529,1.03
7530,1.443
7531,0.861
7532,0.714
7533,0.572
7534,0.635
7535,0.77
7536,0.96
7537,0.5
7538,0.485
7539,0.488
7540,0.474
7541,0.45
7542,0.421
7543,0.422
7544,0.398
7545,0.406
7546,0.443
7547,0.41
7548,0.372
7549,0.465
7550,0.549
7551,0.441
7552,0.547
7553,0.499
7554,0.405
7555,0.401
7556,0.396
7557,0.372
7558,0.386
7559,0.415
7560,0.358
7561,0.436
7562,0.418
7563,0.377
7564,0.415
7565,0.425
7566,0.52
7567,0.433
7568,0.444
7569,0.435
7570,0.377
7571,0.399
7572,0.392
7573,0.398
7574,0.406
7575,0.425
7576,0.819
7577,0.977
7578,1.932
7579,0.593
7580,0.668
7581,1.118
7582,0.724
7583,0.555
7584,0.513
7585,0.397
7586,0.381
7587,0.381
7588,0.354
7589,0.32
7590,0.382
7591,0.368
7592,0.309
7593,0.364
7594,0.376
7595,0.315
7596,0.382
7597,0.396
7598,0.488
7599,0.39
7600,0.416
7601,0.461
7602,0.595
7603,0.853
7604,0.864
7605,0.858
7606,0.856
7607,0.845
7608,0.849
7609,0.874
7610,0.867
7611,0.724
7612,0.751
7613,0.711
7614,0.561
7615,0.461
7616,0.433
7617,0.408
7618,0.639
7619,0.591
7620,0.725
7621,0.695
7622,0.678
7623,0.576
7624,0.731
7625,0.527
7626,0.529
7627,0.672
7628,0.507
7629,0.716
7630,0.464
7631,0.916
7632,0.484
7633,0.463
7634,0.493
7635,0.394
7636,0.383
7637,0.417
7638,0.366
7639,0.34
7640,0.407
7641,0.393
7642,0.388
7643,0.381
7644,0.39
7645,0.347
7646,1.316
7647,0.529
7648,0.477
7649,0.352
7650,0.401
7651,0.388
7652,0.333
7653,0.44
7654,0.402
7655,0.399
7656,0.527
7657,0.834
7658,0.799
7659,0.766
7660,0.836
7661,0.833
7662,0.83
7663,0.849
7664,0.83
7665,1.045
7666,0.948
7667,0.799
7668,0.599
7669,0.519
7670,0.564
7671,0.528
7672,0.525
7673,0.504
7674,0.496
7675,0.463
7676,0.451
7677,0.486
7678,0.785
7679,1.034
7680,0.606
7681,0.662
7682,0.556
7683,0.475
7684,0.465
7685,0.559
7686,0.579
7687,0.52
7688,0.593
7689,0.579
7690,0.605
7691,0.564
7692,0.573
7693,0.57
7694,0.527
7695,0.577
7696,0.573
7697,0.883
7698,0.519
7699,0.564
7700,0.61
7701,0.698
7702,0.619
7703,0.591
7704,0.539
7705,0.504
7706,0.506
7707,0.378
7708,0.405
7709,0.434
7710,0.403
7711,0.558
7712,0.425
7713,0.443
7714,0.45
7715,0.789
7716,0.601
7717,0.628
7718,0.73
7719,1.148
7720,1.54
7721,0.86
7722,0.846
7723,0.788
7724,0.757
7725,0.746
7726,0.433
7727,0.475
7728,0.676
7729,0.696
7730,0.419
7731,0.736
7732,0.36
7733,0.36
7734,0.358
7735,0.357
7736,0.333
7737,0.323
7738,0.363
7739,0.353
7740,0.301
7741,0.355
7742,0.593
7743,0.578
7744,0.431
7745,0.503
7746,0.548
7747,0.794
7748,0.741
7749,0.419
7750,0.418
7751,0.426
7752,0.445
7753,0.437
7754,0.416
7755,0.399
7756,0.398
7757,0.398
7758,1.008
7759,0.716
7760,0.612
7761,0.605
7762,0.703
7763,0.7
7764,0.698
7765,1.538
7766,1.472
7767,1.395
7768,0.945
7769,1.142
7770,1.319
7771,1.069
7772,0.416
7773,0.57
7774,0.558
7775,0.55
7776,0.553
7777,0.69
7778,0.634
7779,0.924
7780,0.585
7781,0.561
7782,0.389
7783,0.897
7784,0.63
7785,0.696
7786,0.652
7787,0.487
7788,1.364
7789,1.329
7790,1.278
7791,1.333
7792,1.099
7793,1.147
7794,1.058
7795,1.099
7796,0.441
7797,0.447
7798,0.447
7799,0.64
7800,0.5
7801,0.445
7802,0.445
7803,0.406
7804,0.395
7805,0.441
7806,0.44
7807,0.372
7808,0.427
7809,0.419
7810,0.36
7811,0.557
7812,0.457
7813,0.664
7814,0.735
7815,0.769
7816,0.843
7817,0.545
7818,1.219
7819,1.696
7820,0.949
7821,0.459
7822,0.429
7823,0.658
7824,0.78
7825,0.533
7826,0.436
7827,0.38
7828,0.378
7829,0.45
7830,0.424
7831,0.374
7832,0.547
7833,0.404
7834,0.499
7835,0.405
7836,0.503
7837,1.178
7838,0.831
7839,0.665
7840,0.733
7841,0.446
7842,0.396
7843,0.398
7844,0.428
7845,0.366
7846,0.399
7847,0.439
7848,0.426
7849,0.518
7850,0.443
7851,0.402
7852,0.388
7853,0.478
7854,0.454
7855,0.431
7856,0.461
7857,0.511
7858,0.432
7859,0.47
7860,1.081
7861,1.162
7862,0.708
7863,0.692
7864,0.573
7865,0.916
7866,0.826
7867,0.449
7868,0.664
7869,0.569
7870,0.78
7871,0.529
7872,0.961
7873,0.472
7874,0.523
7875,0.478
7876,0.474
7877,0.423
7878,0.405
7879,0.451
7880,0.426
7881,0.339
7882,0.397
7883,0.375
7884,0.331
7885,0.571
7886,0.926
7887,0.588
7888,0.498
7889,0.551
7890,0.46
7891,0.426
7892,0.456
7893,0.507
7894,0.764
7895,0.809
7896,0.857
7897,0.909
7898,0.786
7899,0.827
7900,0.78
7901,0.804
7902,0.835
7903,0.795
7904,0.8
7905,0.947
7906,0.805
7907,0.768
7908,1.457
7909,0.956
7910,0.63
7911,0.635
7912,0.571
7913,0.558
7914,0.566
7915,1.308
7916,0.51
7917,0.445
7918,0.642
7919,0.569
7920,0.98
7921,0.453
7922,0.346
7923,0.307
7924,0.317
7925,0.334
7926,0.337
7927,0.341
7928,0.362
7929,0.34
7930,0.336
7931,0.331
7932,0.27
7933,0.416
7934,0.491
7935,0.567
7936,1.61
7937,1.645
7938,1.488
7939,1.48
7940,1.487
7941,1.386
7942,0.839
7943,0.749
7944,1.03
7945,1.008
7946,0.917
7947,0.889
7948,0.884
7949,0.717
7950,0.445
7951,0.42
7952,0.416
7953,0.364
7954,0.408
7955,0.437
7956,0.482
7957,1.394
7958,1.385
7959,0.486
7960,1.057
7961,1.206
7962,0.984
7963,1.307
7964,1.215
7965,1.205
7966,1.202
7967,1.213
7968,1.201
7969,1.18
7970,1.091
7971,0.863
7972,0.85
7973,0.555
7974,0.426
7975,0.369
7976,0.366
7977,0.392
7978,0.334
7979,0.391
7980,0.427
7981,0.445
7982,0.408
7983,0.409
7984,0.391
7985,0.377
7986,0.472
7987,0.528
7988,0.617
7989,0.555
7990,0.459
7991,0.422
7992,0.436
7993,0.504
7994,0.47
7995,0.464
7996,0.479
7997,0.451
7998,0.434
7999,0.473
8000,0.661
8001,1.535
8002,2.791
8003,2.664
8004,2.532
8005,1.305
8006,1.377
8007,1.001
8008,1.284
8009,3.132
8010,1.882
8011,1.147
8012,0.999
8013,0.99
8014,0.763
8015,0.55
8016,0.526
8017,0.525
8018,0.577
8019,0.617
8020,0.583
8021,0.586
8022,0.53
8023,0.526
8024,0.501
8025,0.479
8026,0.665
8027,0.58
8028,0.697
8029,0.552
8030,0.616
8031,1.093
8032,1.806
8033,1.967
8034,1.745
8035,1.765
8036,1.938
8037,1.67
8038,1.584
8039,1.554
8040,1.52
8041,1.272
8042,1.185
8043,0.918
8044,0.575
8045,0.467
8046,0.465
8047,0.514
8048,0.455
8049,0.51
8050,0.517
8051,0.514
8052,0.461
8053,0.558
8054,0.864
8055,1.926
8056,1.073
8057,0.904
8058,1.732
8059,1.505
8060,1.031
8061,0.969
8062,0.909
8063,1.002
8064,1.061
8065,1.326
8066,0.616
8067,0.535
8068,0.719
8069,0.565
8070,0.43
8071,0.427
8072,0.426
8073,0.423
8074,0.426
8075,0.424
8076,0.528
8077,0.538
8078,0.568
8079,0.877
8080,1.264
8081,0.537
8082,0.705
8083,0.434
8084,0.43
8085,0.429
8086,0.43
8087,0.458
8088,0.419
8089,0.446
8090,1.452
8091,3.234
8092,3.154
8093,3.042
8094,1.027
8095,1.611
8096,1.967
8097,3.309
8098,1.574
8099,0.98
8100,0.546
8101,0.535
8102,0.545
8103,0.467
8104,0.475
8105,0.531
8106,1.201
8107,2.128
8108,2.024
8109,0.538
8110,0.623
8111,0.975
8112,0.81
8113,0.563
8114,0.481
8115,0.466
8116,0.463
8117,0.449
8118,0.425
8119,0.445
8120,0.421
8121,0.414
8122,0.592
8123,0.803
8124,0.836
8125,0.415
8126,0.42
8127,0.788
8128,0.862
8129,0.834
8130,0.83
8131,0.829
8132,0.778
8133,0.815
8134,0.828
8135,0.872
8136,0.812
8137,0.833
8138,0.828
8139,0.789
8140,0.805
8141,0.839
8142,0.972
8143,0.995
8144,0.858
8145,0.843
8146,0.835
8147,0.831
8148,0.823
8149,0.766
8150,0.821
8151,0.81
8152,0.758
8153,1.063
8154,1.1
8155,0.803
8156,0.836
8157,0.848
8158,0.846
8159,0.999
8160,0.871
8161,1.681
8162,2.445
8163,2.369
8164,1.738
8165,1.393
8166,0.832
8167,0.815
8168,0.967
8169,0.886
8170,0.835
8171,0.864
8172,0.865
8173,0.945
8174,0.816
8175,0.803
8176,0.77
8177,0.75
8178,0.803
8179,0.767
8180,0.595
8181,0.406
8182,0.375
8183,0.37
8184,0.406
8185,0.407
8186,0.418
8187,1.992
8188,2.592
8189,2.107
8190,2.028
8191,2.055
8192,1.975
8193,1.446
8194,1.438
8195,0.522
8196,1.675
8197,2.758
8198,2.265
8199,1.444
8200,1.301
8201,1.212
8202,1.559
8203,1.65
8204,1.52
8205,3.029
8206,1.36
8207,1.159
8208,1.214
8209,1.111
8210,1.412
8211,0.505
8212,0.494
8213,0.436
8214,0.428
8215,0.422
8216,0.42
8217,0.409
8218,0.363
8219,0.603
8220,0.447
8221,0.455
8222,0.592
8223,0.636
8224,0.622
8225,0.67
8226,0.592
8227,0.64
8228,0.587
8229,0.576
8230,0.614
8231,1.031
8232,1.009
8233,0.793
8234,0.761
8235,0.525
8236,1.911
8237,1.87
8238,0.532
8239,0.515
8240,2.021
8241,2.805
8242,2.259
8243,1.973
8244,1.921
8245,1.885
8246,1.449
8247,1.094
8248,1.696
8249,1.198
8250,1.1
8251,0.651
8252,0.476
8253,0.579
8254,0.509
8255,0.534
8256,0.563
8257,0.606
8258,1.014
8259,1.133
8260,0.473
8261,0.455
8262,0.455
8263,0.368
8264,0.382
8265,0.401
8266,0.463
8267,0.39
8268,0.401
8269,0.423
8270,0.417
8271,0.41
8272,0.442
8273,0.646
8274,0.522
8275,0.551
8276,0.463
8277,0.449
8278,0.423
8279,0.417
8280,0.42
8281,0.631
8282,1.012
8283,0.443
