,0
15616,0.527
15617,0.754
15618,0.315
15619,0.432
15620,0.442
15621,0.594
15622,0.363
15623,0.348
15624,0.362
15625,0.473
15626,0.436
15627,0.394
15628,0.509
15629,0.441
15630,0.953
15631,0.655
15632,0.981
15633,0.38
15634,0.562
15635,0.313
15636,0.414
15637,0.745
15638,0.506
15639,1.054
15640,0.946
15641,0.53
15642,1.101
15643,1.08
15644,0.663
15645,0.095
15646,0.183
15647,0.148
15648,0.071
15649,0.087
15650,0.057
15651,0.07
15652,0.093
15653,0.087
15654,0.054
15655,0.082
15656,0.051
15657,0.063
15658,0.064
15659,0.049
15660,0.151
15661,0.579
15662,0.297
15663,0.434
15664,0.243
15665,0.321
15666,0.798
15667,0.373
15668,0.282
15669,0.225
15670,0.443
15671,0.25
15672,0.321
15673,0.229
15674,0.324
15675,0.636
15676,0.684
15677,0.49
15678,1.16
15679,1.05
15680,0.878
15681,0.812
15682,0.846
15683,1.044
15684,1.747
15685,1.157
15686,0.458
15687,0.798
15688,1.48
15689,1.161
15690,1.62
15691,0.832
15692,0.579
15693,0.149
15694,0.085
15695,0.105
15696,0.079
15697,0.118
15698,0.091
15699,0.07
15700,0.086
15701,0.082
15702,0.083
15703,0.11
15704,0.075
15705,0.071
15706,0.082
15707,0.082
15708,0.086
15709,0.407
15710,0.411
15711,0.398
15712,0.141
15713,0.521
15714,0.115
15715,0.075
15716,0.079
15717,0.079
15718,0.098
15719,0.284
15720,0.382
15721,0.485
15722,0.233
15723,0.159
15724,0.186
15725,0.226
15726,0.173
15727,0.299
15728,0.339
15729,0.469
15730,0.759
15731,1.916
15732,1.132
15733,0.842
15734,0.87
15735,0.812
15736,0.997
15737,1.603
15738,2.285
15739,1.928
15740,1.324
15741,1.253
15742,1.011
15743,1.051
15744,1.038
15745,0.995
15746,0.991
15747,1.007
15748,0.998
15749,0.995
15750,1.011
15751,1.007
15752,1.065
15753,0.706
15754,0.598
15755,0.604
15756,1.076
15757,1.273
15758,0.788
15759,0.178
15760,0.156
15761,0.172
15762,0.691
15763,0.535
15764,0.153
15765,0.187
15766,0.219
15767,0.214
15768,0.189
15769,0.226
15770,0.52
15771,0.868
15772,0.613
15773,0.73
15774,0.772
15775,0.885
15776,0.792
15777,0.954
15778,0.762
15779,0.994
15780,1.024
15781,0.85
15782,0.868
15783,0.806
15784,0.757
15785,0.495
15786,1.376
15787,0.772
15788,0.64
15789,0.113
15790,0.099
15791,0.092
15792,0.107
15793,0.109
15794,0.067
15795,0.084
15796,0.103
15797,0.085
15798,0.068
15799,0.081
15800,0.083
15801,0.074
15802,0.073
15803,0.083
15804,0.069
15805,0.208
15806,0.135
15807,0.696
15808,0.697
15809,0.569
15810,1.363
15811,0.728
15812,0.851
15813,0.708
15814,0.984
15815,0.691
15816,0.935
15817,0.757
15818,0.526
15819,0.521
15820,0.778
15821,1.263
15822,1.074
15823,0.791
15824,0.706
15825,0.459
15826,0.641
15827,1.485
15828,1.111
15829,1.554
15830,0.588
15831,0.877
15832,0.843
15833,1.209
15834,0.599
15835,0.614
15836,0.255
15837,0.209
15838,0.205
15839,0.161
15840,0.187
15841,0.19
15842,0.161
15843,0.19
15844,0.189
15845,0.173
15846,0.168
15847,0.181
15848,0.159
15849,0.183
15850,0.207
15851,0.18
15852,0.216
15853,0.536
15854,0.35
15855,0.922
15856,0.816
15857,0.655
15858,0.611
15859,0.62
15860,0.663
15861,0.657
15862,1.28
15863,0.909
15864,0.439
15865,0.334
15866,0.568
15867,0.528
15868,0.612
15869,0.794
15870,0.914
15871,0.736
15872,0.57
15873,0.559
15874,0.601
15875,0.609
15876,0.635
15877,0.706
15878,1.074
15879,0.588
15880,0.757
15881,1.355
15882,1.622
15883,1.009
15884,0.655
15885,0.475
15886,0.27
15887,0.162
15888,0.169
15889,0.129
15890,0.15
15891,0.123
15892,0.146
15893,0.127
15894,0.167
15895,0.27
15896,0.193
15897,0.122
15898,0.146
15899,0.146
15900,0.363
15901,0.424
15902,0.889
15903,0.238
15904,0.263
15905,0.166
15906,1.358
15907,1.329
15908,0.852
15909,0.408
15910,0.158
15911,0.162
15912,0.137
15913,0.31
15914,0.294
15915,0.237
15916,0.149
15917,0.176
15918,0.218
15919,0.221
15920,0.33
15921,0.334
15922,0.686
15923,1.219
15924,0.934
15925,0.891
15926,0.454
15927,0.681
15928,1.064
15929,0.555
15930,1.359
15931,0.884
15932,1.367
15933,0.271
15934,0.095
15935,0.073
15936,0.074
15937,0.092
15938,0.109
15939,0.089
15940,0.084
15941,0.07
15942,0.092
15943,0.089
15944,0.098
15945,0.077
15946,0.069
15947,0.084
15948,0.435
15949,0.952
15950,0.293
15951,0.51
15952,0.548
15953,0.324
15954,0.257
15955,0.377
15956,0.748
15957,0.427
15958,0.192
15959,0.24
15960,0.222
15961,0.236
15962,0.167
15963,0.155
15964,0.187
15965,0.189
15966,0.161
15967,0.182
15968,0.153
15969,0.576
15970,1.195
15971,1.275
15972,1.332
15973,1.436
15974,1.54
15975,1.39
15976,1.317
15977,1.422
15978,1.472
15979,1.467
15980,1.487
15981,0.994
15982,0.835
15983,0.812
15984,0.81
15985,0.776
15986,0.827
15987,0.791
15988,0.795
15989,0.797
15990,0.779
15991,0.794
15992,0.785
15993,0.785
15994,0.767
15995,0.809
15996,0.515
15997,0.218
15998,0.154
15999,0.19
16000,0.148
16001,0.159
16002,0.143
16003,0.122
16004,0.139
16005,0.163
16006,0.187
16007,0.146
16008,0.123
16009,0.136
16010,0.139
16011,0.158
16012,0.139
16013,0.131
16014,0.236
16015,0.633
16016,0.614
16017,0.591
16018,0.671
16019,0.603
16020,0.593
16021,0.857
16022,1.02
16023,0.48
16024,1.422
16025,1.693
16026,1.475
16027,1.389
16028,1.429
16029,0.358
16030,0.223
16031,0.198
16032,0.166
16033,0.153
16034,0.136
16035,0.151
16036,0.123
16037,0.175
16038,0.131
16039,0.142
16040,0.139
16041,0.125
16042,0.141
16043,0.131
16044,0.168
16045,0.209
16046,0.187
16047,0.184
16048,0.166
16049,0.15
16050,0.14
16051,0.123
16052,0.169
16053,0.445
16054,0.255
16055,0.735
16056,0.327
16057,0.735
16058,0.243
16059,0.241
16060,0.214
16061,0.266
16062,0.259
16063,0.283
16064,0.265
16065,0.305
16066,0.73
16067,0.686
16068,0.694
16069,0.668
16070,0.719
16071,0.725
16072,0.701
16073,0.702
16074,0.731
16075,0.725
16076,0.766
16077,0.527
16078,0.391
16079,0.377
16080,0.3
16081,0.263
16082,0.248
16083,0.266
16084,0.265
16085,0.29
16086,0.235
16087,0.236
16088,0.233
16089,0.218
16090,0.246
16091,0.248
16092,0.232
16093,0.217
16094,0.503
16095,0.442
16096,0.701
16097,0.723
16098,0.448
16099,0.206
16100,0.274
16101,0.556
16102,0.593
16103,0.705
16104,0.883
16105,0.815
16106,0.778
16107,0.721
16108,0.703
16109,0.549
16110,0.67
16111,0.757
16112,0.789
16113,0.754
16114,0.783
16115,0.812
16116,1.439
16117,0.92
16118,0.919
16119,0.928
16120,1.088
16121,1.423
16122,1.413
16123,1.421
16124,1.411
16125,1.086
16126,0.983
16127,0.966
16128,0.933
16129,0.904
16130,0.49
16131,0.462
16132,0.483
16133,0.489
16134,0.512
16135,0.465
16136,0.465
16137,0.229
16138,0.229
16139,0.25
16140,0.247
16141,0.217
16142,0.249
16143,0.366
16144,0.701
16145,0.715
16146,0.728
16147,0.824
16148,0.775
16149,0.948
16150,0.799
16151,0.745
16152,0.718
16153,0.686
16154,0.743
16155,0.71
16156,0.794
16157,0.728
16158,0.705
16159,0.723
16160,0.692
16161,0.806
16162,0.936
16163,0.985
16164,0.861
16165,0.836
16166,0.898
16167,0.367
16168,0.375
16169,0.582
16170,0.818
16171,0.873
16172,0.599
16173,0.707
16174,0.309
16175,0.333
16176,0.216
16177,0.159
16178,0.159
16179,0.14
16180,0.164
16181,0.278
16182,0.211
16183,0.136
16184,0.181
16185,0.182
16186,0.156
16187,0.196
16188,0.182
16189,0.173
16190,0.169
16191,0.227
16192,0.208
16193,0.219
16194,0.136
16195,0.157
16196,0.133
16197,0.177
16198,0.16
16199,0.14
16200,0.151
16201,0.154
16202,0.172
16203,0.149
16204,0.159
16205,0.135
16206,0.623
16207,0.689
16208,0.669
16209,0.59
16210,0.265
16211,0.221
16212,0.335
16213,0.691
16214,0.661
16215,0.363
16216,0.51
16217,0.409
16218,0.295
16219,0.603
16220,0.745
16221,0.135
16222,0.104
16223,0.072
16224,0.075
16225,0.05
16226,0.082
16227,0.054
16228,0.093
16229,0.075
16230,0.053
16231,0.078
16232,0.052
16233,0.076
16234,0.051
16235,0.096
16236,0.129
16237,0.187
16238,0.084
16239,0.056
16240,0.056
16241,0.057
16242,0.078
16243,0.068
16244,0.1
16245,0.066
16246,0.079
16247,0.071
16248,0.084
16249,0.101
16250,0.064
16251,0.136
16252,0.077
16253,0.097
16254,0.072
16255,0.121
16256,0.134
16257,0.111
16258,0.239
16259,0.323
16260,0.386
16261,0.411
16262,0.506
16263,0.45
16264,0.33
16265,0.898
16266,0.483
16267,1.288
16268,0.367
16269,0.124
16270,0.111
16271,0.121
16272,0.113
16273,0.101
16274,0.121
16275,0.094
16276,0.094
16277,0.121
16278,0.083
16279,0.1
16280,0.077
16281,0.1
16282,0.074
16283,0.121
16284,0.103
16285,0.105
16286,0.094
16287,0.089
16288,0.104
16289,0.21
16290,0.141
16291,0.31
16292,0.213
16293,0.207
16294,0.195
16295,0.194
16296,0.226
16297,0.179
16298,0.34
16299,0.211
16300,0.228
16301,0.201
16302,0.267
16303,0.434
16304,0.224
16305,0.239
16306,0.299
16307,0.57
16308,0.941
16309,1.146
16310,1.161
16311,1.403
16312,1.37
16313,1.293
16314,1.046
16315,1.03
16316,0.905
16317,0.818
16318,0.75
16319,0.763
16320,0.743
16321,0.732
16322,0.74
16323,0.761
16324,0.715
16325,0.741
16326,0.718
16327,0.746
16328,0.716
16329,0.758
16330,0.74
16331,0.727
16332,0.743
16333,0.559
16334,0.136
16335,0.137
16336,0.236
16337,0.086
16338,0.109
16339,0.082
16340,0.271
16341,0.125
16342,0.085
16343,0.108
16344,0.093
16345,0.105
16346,0.12
16347,0.081
16348,0.107
16349,0.165
16350,0.105
16351,0.077
16352,0.101
16353,0.075
16354,0.13
16355,0.158
16356,0.221
16357,0.503
16358,0.606
16359,0.712
16360,0.94
16361,1.08
16362,0.528
16363,0.516
16364,0.569
16365,0.454
16366,0.315
16367,0.182
16368,0.192
16369,0.174
16370,0.205
16371,0.188
16372,0.166
16373,0.188
16374,0.165
16375,0.207
16376,0.182
16377,0.105
16378,0.066
16379,0.052
16380,0.084
16381,0.116
16382,0.05
16383,0.075
16384,0.054
16385,0.07
16386,0.067
16387,0.095
16388,0.045
16389,0.069
16390,0.06
16391,0.102
16392,0.091
16393,0.043
16394,0.069
16395,0.043
16396,0.076
16397,0.078
16398,0.044
16399,0.067
16400,0.057
16401,0.143
16402,0.505
16403,0.645
16404,0.537
16405,0.613
16406,0.553
16407,0.581
16408,0.551
16409,0.696
16410,0.396
16411,0.55
16412,0.505
16413,0.279
16414,0.187
16415,0.19
16416,0.172
16417,0.143
16418,0.164
16419,0.148
16420,0.077
16421,0.092
16422,0.052
16423,0.072
16424,0.059
16425,0.061
16426,0.077
16427,0.082
16428,0.047
16429,0.072
16430,0.053
16431,0.089
16432,0.149
16433,0.476
16434,0.568
16435,0.457
16436,0.51
16437,0.56
16438,0.533
16439,0.367
16440,0.505
16441,0.471
16442,0.481
16443,0.528
16444,1.093
16445,0.615
16446,0.569
16447,0.516
16448,0.475
16449,0.511
16450,0.937
16451,0.622
16452,0.577
16453,0.562
16454,0.429
16455,0.608
16456,0.617
16457,0.574
16458,0.564
16459,0.563
16460,0.603
16461,0.26
16462,0.264
16463,0.103
16464,0.087
16465,0.097
16466,0.052
16467,0.064
16468,0.069
16469,0.047
16470,0.075
16471,0.08
16472,0.05
16473,0.064
16474,0.067
16475,0.047
16476,0.072
16477,0.081
16478,0.059
16479,0.701
16480,0.545
16481,0.867
16482,0.52
16483,0.668
16484,0.42
16485,0.43
16486,0.445
16487,0.407
16488,0.814
16489,1.473
16490,2.07
16491,2.088
16492,2.111
16493,2.031
16494,2.011
16495,1.714
16496,0.662
16497,0.515
16498,0.55
16499,0.46
16500,0.496
16501,0.603
16502,0.734
16503,1.734
16504,0.951
16505,1.07
16506,0.713
16507,0.958
16508,0.482
16509,0.102
16510,0.044
16511,0.072
16512,0.045
16513,0.072
16514,0.098
16515,0.05
16516,0.073
16517,0.045
16518,0.073
16519,0.086
16520,0.051
16521,0.072
16522,0.045
16523,0.097
16524,0.106
16525,0.07
16526,0.089
16527,0.068
16528,0.329
16529,0.35
16530,0.547
16531,0.57
16532,0.549
16533,0.628
16534,0.58
16535,0.558
16536,0.61
16537,0.458
16538,0.21
16539,0.722
16540,0.561
16541,0.692
16542,0.574
16543,0.67
16544,0.506
16545,0.625
16546,0.714
16547,0.374
16548,0.663
16549,0.602
16550,0.332
16551,0.303
16552,1.378
16553,1.343
16554,1.507
16555,1.153
16556,1.037
16557,0.768
16558,0.756
16559,0.751
16560,0.758
16561,0.775
16562,0.735
16563,0.762
16564,0.765
16565,0.741
16566,0.766
16567,0.773
16568,0.751
16569,0.747
16570,0.761
16571,0.74
16572,0.762
16573,0.126
16574,0.115
16575,0.093
16576,0.114
16577,0.105
16578,0.166
16579,0.278
16580,0.109
16581,0.133
16582,0.125
16583,0.157
16584,0.127
16585,0.131
16586,0.155
16587,0.827
16588,0.188
16589,0.156
16590,0.114
16591,0.141
16592,0.157
16593,0.236
16594,0.25
16595,0.419
16596,0.464
16597,0.337
16598,0.499
16599,0.289
16600,0.259
16601,0.291
16602,0.298
16603,1.048
16604,0.856
16605,0.519
16606,0.241
16607,0.209
16608,0.178
16609,0.199
16610,0.227
16611,0.172
16612,0.197
16613,0.183
16614,0.202
16615,0.206
16616,0.181
16617,0.19
16618,0.192
16619,0.172
16620,0.225
16621,0.241
16622,0.738
16623,0.514
16624,0.496
16625,0.45
16626,0.261
16627,0.182
16628,0.311
16629,0.823
16630,0.419
16631,0.334
16632,0.516
16633,0.325
16634,1.114
16635,0.898
16636,0.586
16637,0.312
16638,0.258
16639,0.261
16640,0.222
16641,0.312
16642,0.618
16643,1.27
16644,1.029
16645,0.764
16646,0.598
16647,0.747
16648,0.751
16649,1.187
16650,1.824
16651,1.416
16652,1.4
16653,0.856
16654,0.802
16655,0.794
16656,0.807
16657,0.824
16658,0.801
16659,0.777
16660,0.797
16661,0.781
16662,0.791
16663,0.79
16664,0.679
16665,0.375
16666,0.352
16667,0.376
16668,0.381
16669,0.52
16670,0.244
16671,0.578
16672,0.171
16673,0.109
16674,0.259
16675,0.155
16676,0.118
16677,0.257
16678,0.236
16679,0.36
16680,0.226
16681,0.342
16682,0.246
16683,0.355
16684,0.616
16685,0.529
16686,0.484
16687,0.779
16688,1.267
16689,1.022
16690,0.909
16691,0.783
16692,0.91
16693,1.53
16694,1.256
16695,0.676
16696,0.83
16697,1.87
16698,1.457
16699,0.791
16700,0.721
16701,0.488
16702,0.304
16703,0.257
16704,0.246
16705,0.283
16706,0.141
16707,0.122
16708,0.124
16709,0.126
16710,0.115
16711,0.147
16712,0.117
16713,0.107
16714,0.124
16715,0.119
16716,0.109
16717,0.134
16718,0.292
16719,0.379
16720,0.206
16721,0.142
16722,0.631
16723,0.091
16724,0.138
16725,0.667
16726,0.146
16727,0.092
16728,0.248
16729,0.218
16730,0.281
16731,0.818
16732,0.679
16733,0.629
16734,0.659
16735,0.5
16736,1.438
16737,1.374
16738,1.308
16739,0.842
16740,0.434
16741,0.299
16742,0.204
16743,0.204
16744,0.184
16745,0.208
16746,0.21
16747,0.367
16748,1.172
16749,0.533
16750,0.597
16751,0.071
16752,0.068
16753,0.087
16754,0.079
16755,0.05
16756,0.069
16757,0.067
16758,0.068
16759,0.08
16760,0.056
16761,0.068
16762,0.047
16763,0.067
16764,0.081
16765,0.07
16766,0.056
16767,0.251
16768,0.527
16769,0.6
16770,0.445
16771,0.502
16772,0.409
16773,0.396
16774,0.402
16775,0.087
16776,0.068
16777,0.398
16778,0.671
16779,0.386
16780,0.508
16781,1.316
16782,0.842
16783,0.384
16784,0.465
16785,0.774
16786,1.155
16787,1.225
16788,1.616
16789,1.351
16790,1.074
16791,1.386
16792,1.878
16793,1.822
16794,1.298
16795,1.278
16796,0.941
16797,0.794
16798,0.814
16799,0.817
16800,0.82
16801,0.788
16802,0.821
16803,0.482
16804,0.392
16805,0.436
16806,0.403
16807,0.412
16808,0.392
16809,0.541
16810,0.521
16811,0.492
16812,0.217
16813,0.166
16814,0.141
16815,0.163
16816,0.162
16817,0.562
16818,1.19
16819,0.959
16820,0.581
16821,0.504
16822,0.532
16823,0.643
16824,0.533
16825,1.172
16826,0.689
16827,0.557
16828,0.503
16829,0.504
16830,0.238
16831,0.265
16832,1.377
16833,0.434
16834,0.685
16835,0.694
16836,0.658
16837,0.453
16838,0.462
16839,0.955
16840,0.477
16841,0.444
16842,0.478
16843,0.846
16844,1.098
16845,0.826
16846,0.768
16847,0.788
16848,0.77
16849,0.782
16850,0.779
16851,0.793
16852,0.801
16853,0.766
16854,0.794
16855,0.768
16856,0.799
16857,0.774
16858,0.799
16859,0.796
16860,0.453
16861,0.245
16862,0.248
16863,0.344
16864,0.162
16865,0.144
16866,0.156
16867,0.372
16868,0.28
16869,0.233
16870,0.205
16871,0.119
16872,0.144
16873,0.276
16874,0.187
16875,0.151
16876,0.194
16877,0.838
16878,0.207
16879,0.215
16880,0.381
16881,0.353
16882,0.401
16883,0.838
16884,0.464
16885,0.481
16886,0.439
16887,0.359
16888,0.377
16889,0.36
16890,0.474
16891,0.599
16892,1.048
16893,0.649
16894,0.623
16895,0.085
16896,0.078
16897,0.052
16898,0.076
16899,0.1
16900,0.058
16901,0.07
16902,0.077
16903,0.052
16904,0.087
16905,0.08
16906,0.064
16907,0.058
16908,0.103
16909,0.371
16910,0.322
16911,0.479
16912,0.095
16913,0.185
16914,0.284
16915,0.149
16916,0.104
16917,0.344
16918,0.107
16919,0.088
16920,0.11
16921,0.206
16922,0.301
16923,0.178
16924,0.272
16925,0.2
16926,0.347
16927,0.25
16928,0.278
16929,0.281
16930,0.292
16931,0.425
16932,0.392
16933,0.436
16934,0.461
16935,0.507
16936,0.579
16937,0.492
16938,0.969
16939,1.015
16940,0.854
16941,0.311
16942,0.213
16943,0.11
16944,0.157
16945,0.153
16946,0.128
16947,0.113
16948,0.113
16949,0.123
16950,0.106
16951,0.134
16952,0.144
16953,0.125
16954,0.106
16955,0.113
16956,0.317
16957,0.273
16958,0.25
16959,0.201
16960,0.117
16961,0.27
16962,0.568
16963,0.771
16964,0.39
16965,0.278
16966,0.309
16967,0.302
16968,0.574
16969,0.555
16970,0.475
16971,0.24
16972,0.666
16973,0.565
16974,0.909
16975,0.481
16976,0.578
16977,0.574
16978,0.563
16979,0.634
16980,0.695
16981,0.699
16982,0.934
16983,0.951
16984,1.018
16985,1.893
16986,1.203
16987,0.44
16988,0.303
16989,0.153
16990,0.114
16991,0.151
16992,0.151
16993,0.1
16994,0.135
16995,0.109
16996,0.122
16997,0.136
16998,0.102
16999,0.127
17000,0.099
17001,0.123
17002,0.124
17003,0.115
17004,0.112
17005,0.33
17006,0.807
17007,0.349
17008,0.162
17009,0.094
17010,0.235
17011,0.21
17012,0.096
17013,0.125
17014,0.099
17015,0.136
17016,0.335
17017,0.206
17018,0.197
17019,0.309
17020,0.404
17021,0.909
17022,0.831
17023,1.667
17024,1.504
17025,2.118
17026,1.95
17027,2.695
17028,1.811
17029,1.51
17030,1.205
17031,1.511
17032,1.74
17033,1.321
17034,1.632
17035,1.107
17036,0.943
17037,0.878
17038,0.846
17039,0.866
17040,0.855
17041,0.884
17042,0.841
17043,0.875
17044,0.842
17045,0.874
17046,0.845
17047,0.838
17048,0.58
17049,0.43
17050,0.459
17051,0.463
17052,0.43
17053,0.455
17054,0.42
17055,0.97
17056,0.544
17057,0.78
17058,0.576
17059,0.536
17060,0.565
17061,0.511
17062,0.492
17063,0.417
17064,0.338
17065,0.354
17066,0.494
17067,0.272
17068,0.895
17069,2.283
17070,1.526
17071,1.778
17072,0.878
17073,0.692
17074,0.993
17075,1.171
17076,0.763
17077,0.754
17078,0.673
17079,0.749
17080,1.27
17081,1.621
17082,0.796
17083,1.177
17084,0.437
17085,0.548
17086,0.241
17087,0.171
17088,0.197
17089,0.199
17090,0.179
17091,0.205
17092,0.175
17093,0.186
17094,0.2
17095,0.172
17096,0.206
17097,0.195
17098,0.19
17099,0.172
17100,0.405
17101,1.227
17102,0.65
17103,0.406
17104,0.636
