,0
11156,0.18
11157,0.101
11158,0.096
11159,0.089
11160,0.054
11161,0.107
11162,0.275
11163,0.23
11164,0.246
11165,0.229
11166,0.212
11167,0.125
11168,0.285
11169,0.37
11170,0.335
11171,0.405
11172,0.645
11173,0.453
11174,0.503
11175,0.435
11176,0.797
11177,0.541
11178,0.458
11179,0.778
11180,0.635
11181,0.168
11182,0.202
11183,0.139
11184,0.252
11185,0.172
11186,0.209
11187,0.222
11188,0.202
11189,0.195
11190,0.16
11191,0.11
11192,0.154
11193,0.104
11194,0.135
11195,0.337
11196,0.251
11197,0.055
11198,0.143
11199,0.314
11200,0.383
11201,0.304
11202,0.471
11203,0.323
11204,0.309
11205,0.206
11206,0.294
11207,0.223
11208,0.328
11209,0.221
11210,0.297
11211,0.211
11212,0.295
11213,0.186
11214,0.295
11215,0.233
11216,1.037
11217,0.389
11218,0.762
11219,0.639
11220,0.398
11221,0.492
11222,0.405
11223,0.495
11224,0.59
11225,0.696
11226,0.684
11227,0.772
11228,0.886
11229,0.656
11230,0.218
11231,0.227
11232,0.201
11233,0.216
11234,0.182
11235,0.197
11236,0.192
11237,0.203
11238,0.266
11239,0.241
11240,0.19
11241,0.189
11242,0.187
11243,0.402
11244,0.27
11245,0.225
11246,0.427
11247,0.327
11248,0.272
11249,0.264
11250,0.303
11251,0.3
11252,0.267
11253,0.261
11254,0.256
11255,0.254
11256,0.384
11257,0.426
11258,0.389
11259,0.363
11260,0.284
11261,0.218
11262,0.228
11263,0.24
11264,0.232
11265,0.292
11266,0.566
11267,0.476
11268,0.683
11269,0.46
11270,0.421
11271,0.73
11272,1.012
11273,0.845
11274,0.65
11275,0.546
11276,1.037
11277,0.442
11278,0.303
11279,0.266
11280,0.205
11281,0.205
11282,0.267
11283,0.302
11284,0.268
11285,0.286
11286,0.273
11287,0.196
11288,0.191
11289,0.202
11290,0.189
11291,0.188
11292,0.186
11293,0.273
11294,0.236
11295,0.159
11296,0.149
11297,0.281
11298,0.409
11299,0.298
11300,0.31
11301,0.189
11302,0.189
11303,0.185
11304,0.186
11305,0.254
11306,0.405
11307,0.224
11308,0.194
11309,0.235
11310,0.26
11311,0.263
11312,0.32
11313,0.47
11314,0.395
11315,0.354
11316,0.455
11317,0.448
11318,0.324
11319,0.316
11320,0.695
11321,0.796
11322,0.653
11323,0.467
11324,0.322
11325,0.68
11326,0.736
11327,0.382
11328,0.203
11329,0.193
11330,0.189
11331,0.187
11332,0.098
11333,0.176
11334,0.214
11335,0.177
11336,0.198
11337,0.189
11338,0.186
11339,0.187
11340,0.363
11341,0.469
11342,0.284
11343,0.166
11344,0.17
11345,0.282
11346,0.269
11347,0.182
11348,0.117
11349,0.082
11350,0.266
11351,0.264
11352,0.329
11353,0.254
11354,0.242
11355,0.235
11356,0.231
11357,0.312
11358,0.262
11359,0.269
11360,0.325
11361,0.369
11362,0.465
11363,0.463
11364,0.38
11365,0.6
11366,0.816
11367,0.793
11368,0.806
11369,0.882
11370,0.999
11371,0.85
11372,0.376
11373,0.333
11374,0.355
11375,0.623
11376,0.797
11377,0.604
11378,0.282
11379,0.192
11380,0.137
11381,0.135
11382,0.135
11383,0.134
11384,0.135
11385,0.134
11386,0.058
11387,0.145
11388,0.136
11389,0.158
11390,0.396
11391,0.374
11392,0.446
11393,0.393
11394,0.403
11395,0.357
11396,0.308
11397,0.29
11398,0.409
11399,0.378
11400,0.446
11401,1.346
11402,0.497
11403,0.619
11404,0.359
11405,0.335
11406,0.388
11407,1.259
11408,0.663
11409,0.518
11410,0.6
11411,0.589
11412,0.659
11413,0.571
11414,0.934
11415,1.153
11416,0.692
11417,0.341
11418,0.309
11419,0.171
11420,0.27
11421,1.005
11422,0.723
11423,0.287
11424,0.16
11425,0.155
11426,0.226
11427,0.189
11428,0.182
11429,0.126
11430,0.1
11431,0.127
11432,0.096
11433,0.128
11434,0.089
11435,0.125
11436,0.09
11437,0.121
11438,0.462
11439,0.547
11440,0.458
11441,0.5
11442,0.565
11443,0.568
11444,0.657
11445,0.583
11446,0.421
11447,0.389
11448,0.443
11449,0.374
11450,0.403
11451,0.53
11452,0.431
11453,0.477
11454,0.546
11455,0.349
11456,0.364
11457,0.325
11458,0.219
11459,0.295
11460,0.307
11461,0.308
11462,0.417
11463,0.692
11464,0.629
11465,0.9
11466,0.883
11467,1.034
11468,0.743
11469,0.486
11470,0.324
11471,0.271
11472,0.103
11473,0.188
11474,0.167
11475,0.12
11476,0.255
11477,0.18
11478,0.203
11479,0.154
11480,0.159
11481,0.171
11482,0.115
11483,0.335
11484,0.235
11485,0.389
11486,0.355
11487,0.206
11488,0.349
11489,0.938
11490,0.67
11491,0.331
11492,0.267
11493,0.47
11494,0.381
11495,0.333
11496,0.488
11497,0.498
11498,0.415
11499,0.367
11500,0.471
11501,0.491
11502,0.342
11503,0.431
11504,0.401
11505,0.593
11506,0.972
11507,0.535
11508,0.363
11509,0.594
11510,0.594
11511,0.745
11512,0.925
11513,0.544
11514,0.572
11515,0.965
11516,0.762
11517,0.34
11518,0.213
11519,0.129
11520,0.219
11521,0.229
11522,0.225
11523,0.207
11524,0.217
11525,0.208
11526,0.204
11527,0.105
11528,0.206
11529,0.188
11530,0.12
11531,0.524
11532,0.512
11533,0.231
11534,0.187
11535,0.187
11536,0.085
11537,0.174
11538,0.086
11539,0.17
11540,0.105
11541,0.151
11542,0.207
11543,0.188
11544,0.186
11545,0.18
11546,0.155
11547,0.103
11548,0.18
11549,0.128
11550,0.133
11551,0.176
11552,0.179
11553,0.202
11554,0.382
11555,0.379
11556,1.333
11557,1.687
11558,1.335
11559,1.553
11560,1.656
11561,1.641
11562,1.596
11563,1.527
11564,0.5
11565,0.24
11566,0.196
11567,0.185
11568,0.1
11569,0.193
11570,0.117
11571,0.168
11572,0.146
11573,0.142
11574,0.176
11575,0.11
11576,0.194
11577,0.105
11578,0.286
11579,0.353
11580,0.806
11581,0.645
11582,0.678
11583,0.32
11584,0.351
11585,0.323
11586,0.361
11587,0.171
11588,0.151
11589,0.147
11590,0.071
11591,0.116
11592,0.147
11593,0.053
11594,0.138
11595,0.126
11596,0.065
11597,0.314
11598,0.297
11599,0.227
11600,0.303
11601,0.357
11602,0.423
11603,0.534
11604,1.13
11605,1.39
11606,1.415
11607,1.541
11608,1.647
11609,1.582
11610,1.506
11611,1.216
11612,0.805
11613,0.499
11614,0.267
11615,0.244
11616,0.125
11617,0.166
11618,0.194
11619,0.131
11620,0.157
11621,0.196
11622,0.119
11623,0.172
11624,0.255
11625,0.161
11626,0.199
11627,0.153
11628,0.288
11629,0.299
11630,0.344
11631,0.452
11632,0.319
11633,0.302
11634,0.325
11635,0.479
11636,0.257
11637,0.196
11638,0.188
11639,0.201
11640,0.175
11641,0.155
11642,0.206
11643,0.137
11644,0.207
11645,0.289
11646,0.202
11647,0.129
11648,0.225
11649,1.145
11650,1.1
11651,0.996
11652,1.102
11653,0.829
11654,0.628
11655,0.575
11656,0.667
11657,0.825
11658,0.66
11659,0.656
11660,0.419
11661,0.243
11662,0.175
11663,0.206
11664,0.071
11665,0.137
11666,0.194
11667,0.103
11668,0.107
11669,0.082
11670,0.121
11671,0.066
11672,0.422
11673,0.146
11674,0.153
11675,0.306
11676,0.104
11677,0.135
11678,0.074
11679,0.125
11680,0.234
11681,0.085
11682,0.142
11683,0.059
11684,0.146
11685,0.048
11686,0.14
11687,0.047
11688,0.134
11689,0.051
11690,0.131
11691,0.299
11692,0.999
11693,0.593
11694,0.186
11695,0.127
11696,0.325
11697,0.213
11698,0.383
11699,0.466
11700,0.456
11701,1.264
11702,0.93
11703,0.486
11704,0.594
11705,0.688
11706,0.615
11707,0.561
11708,0.54
11709,0.552
11710,0.483
11711,0.505
11712,0.272
11713,0.157
11714,0.197
11715,0.151
11716,0.191
11717,0.153
11718,0.187
11719,0.155
11720,0.401
11721,0.192
11722,0.093
11723,0.101
11724,0.091
11725,0.1
11726,0.091
11727,0.098
11728,0.09
11729,0.094
11730,0.1
11731,0.142
11732,0.157
11733,0.118
11734,0.064
11735,0.152
11736,0.117
11737,0.171
11738,0.076
11739,0.145
11740,0.059
11741,0.141
11742,0.049
11743,0.144
11744,0.049
11745,0.14
11746,0.052
11747,0.135
11748,0.055
11749,0.715
11750,0.876
11751,1.496
11752,0.937
11753,0.421
11754,0.46
11755,0.827
11756,0.592
11757,0.11
11758,0.12
11759,0.089
11760,0.14
11761,0.13
11762,0.151
11763,0.138
11764,0.047
11765,0.146
11766,0.073
11767,0.111
11768,0.094
11769,0.092
11770,0.109
11771,0.074
11772,0.128
11773,0.056
11774,0.14
11775,0.047
11776,0.142
11777,0.394
11778,0.147
11779,0.056
11780,0.314
11781,0.597
11782,0.327
11783,0.312
11784,0.289
11785,0.286
11786,0.239
11787,0.386
11788,0.34
11789,0.539
11790,0.427
11791,0.332
11792,0.346
11793,0.369
11794,0.816
11795,1.301
11796,0.959
11797,0.4
11798,0.411
11799,0.337
11800,0.222
11801,0.221
11802,0.324
11803,0.352
11804,0.828
11805,0.695
11806,0.138
11807,0.108
11808,0.094
11809,0.142
11810,0.066
11811,0.136
11812,0.102
11813,0.104
11814,0.185
11815,0.22
11816,0.177
11817,0.117
11818,0.118
11819,0.103
11820,0.116
11821,0.095
11822,0.229
11823,0.438
11824,0.442
11825,0.322
11826,0.259
11827,0.199
11828,0.21
11829,0.278
11830,0.33
11831,0.286
11832,0.247
11833,0.23
11834,0.363
11835,0.196
11836,0.144
11837,0.156
11838,0.162
11839,0.132
11840,0.178
11841,0.281
11842,0.275
11843,0.358
11844,1.174
11845,0.612
11846,0.698
11847,0.787
11848,0.617
11849,0.741
11850,0.372
11851,1.078
11852,0.665
11853,0.153
11854,0.122
11855,0.118
11856,0.147
11857,0.097
11858,0.147
11859,0.088
11860,0.198
11861,0.177
11862,0.116
11863,0.131
11864,0.086
11865,0.145
11866,0.075
11867,0.139
11868,0.116
11869,0.495
11870,0.346
11871,0.276
11872,0.077
11873,0.134
11874,0.192
11875,0.399
11876,0.337
11877,0.313
11878,0.207
11879,0.303
11880,0.276
11881,0.291
11882,0.206
11883,0.269
11884,0.241
11885,0.281
11886,0.25
11887,0.255
11888,0.386
11889,0.561
11890,0.365
11891,0.404
11892,0.255
11893,0.396
11894,0.284
11895,0.664
11896,0.765
11897,0.423
11898,0.761
11899,1.08
11900,0.639
11901,0.255
11902,0.162
11903,0.177
11904,0.184
11905,0.202
11906,0.162
11907,0.122
11908,0.159
11909,0.125
11910,0.16
11911,0.25
11912,0.113
11913,0.209
11914,0.098
11915,0.161
11916,0.122
11917,0.45
11918,0.47
11919,0.287
11920,0.118
11921,0.177
11922,0.141
11923,0.164
11924,0.237
11925,0.269
11926,0.314
11927,0.269
11928,0.259
11929,0.298
11930,0.417
11931,0.415
11932,0.378
11933,0.334
11934,0.535
11935,0.564
11936,0.516
11937,0.6
11938,0.594
11939,0.524
11940,0.633
11941,0.582
11942,0.441
11943,0.633
11944,0.79
11945,0.754
11946,1.181
11947,0.805
11948,0.566
11949,0.217
11950,0.154
11951,0.22
11952,0.122
11953,0.219
11954,0.12
11955,0.188
11956,0.094
11957,0.224
11958,0.174
11959,0.193
11960,0.09
11961,0.164
11962,0.082
11963,0.158
11964,0.067
11965,0.235
11966,0.332
11967,0.35
11968,0.221
11969,0.452
11970,0.869
11971,1.998
11972,1.915
11973,1.899
11974,1.934
11975,1.852
11976,1.932
11977,2.382
11978,1.084
11979,0.805
11980,0.853
11981,0.796
11982,0.878
11983,0.777
11984,0.919
11985,1.047
11986,1.231
11987,1.054
11988,1.001
11989,1.025
11990,0.865
11991,0.756
11992,0.518
11993,0.574
11994,0.886
11995,0.87
11996,0.612
11997,0.386
11998,0.207
11999,0.188
12000,0.105
12001,0.154
12002,0.088
12003,0.145
12004,0.115
12005,0.114
12006,0.146
12007,0.08
12008,0.151
12009,0.129
12010,0.092
12011,0.146
12012,0.095
12013,0.148
12014,0.401
12015,1.334
12016,1.142
12017,1.095
12018,1.037
12019,1.029
12020,1.127
12021,1.154
12022,1.142
12023,1.512
12024,1.887
12025,1.756
12026,0.885
12027,0.866
12028,0.414
12029,0.195
12030,0.224
12031,0.194
12032,0.202
12033,0.245
12034,0.206
12035,0.198
12036,0.297
12037,0.259
12038,0.26
12039,0.452
12040,0.383
12041,0.742
12042,0.636
12043,0.33
12044,0.365
12045,0.287
12046,0.142
12047,0.149
12048,0.098
12049,0.221
12050,0.156
12051,0.236
12052,0.151
12053,0.244
12054,0.086
12055,0.16
12056,0.074
12057,0.153
12058,0.096
12059,0.129
12060,0.117
12061,0.1
12062,0.557
12063,2.497
12064,2.476
12065,2.149
12066,1.991
12067,1.91
12068,2.007
12069,1.513
12070,1.235
12071,1.196
12072,1.177
12073,1.286
12074,0.324
12075,0.516
12076,0.491
12077,0.586
12078,0.576
12079,0.389
12080,0.303
12081,0.301
12082,0.444
12083,0.309
12084,0.444
12085,0.275
12086,0.422
12087,0.471
12088,0.824
12089,0.636
12090,0.722
12091,0.502
12092,0.531
12093,1.192
12094,0.772
12095,0.137
12096,0.283
12097,0.167
12098,0.187
12099,0.098
12100,0.166
12101,0.126
12102,0.136
12103,0.153
12104,0.103
12105,0.169
12106,0.115
12107,0.191
12108,0.177
12109,0.107
12110,0.228
12111,1.13
12112,1.391
12113,1.411
12114,1.292
12115,1.367
12116,1.523
12117,1.49
12118,1.869
12119,1.881
12120,1.862
12121,1.75
12122,0.555
12123,0.427
12124,0.399
12125,0.426
12126,0.498
12127,0.425
12128,0.432
12129,0.348
12130,0.341
12131,0.309
12132,0.399
12133,0.379
12134,0.455
12135,0.812
12136,0.627
12137,0.569
12138,0.922
12139,1.078
12140,0.705
12141,0.415
12142,0.221
12143,0.236
12144,0.137
12145,0.216
12146,0.149
12147,0.223
12148,0.201
12149,0.221
12150,0.083
12151,0.142
12152,0.093
12153,0.096
12154,0.126
12155,0.195
12156,0.213
12157,0.109
12158,0.468
12159,1.885
12160,1.837
12161,2.014
12162,1.793
12163,1.778
12164,1.828
12165,1.855
12166,1.851
12167,1.744
12168,1.726
12169,1.564
12170,0.167
12171,0.124
12172,0.339
12173,0.181
12174,0.18
12175,0.125
12176,0.181
12177,0.171
12178,0.448
12179,0.388
12180,0.362
12181,0.503
12182,0.475
12183,0.837
12184,0.676
12185,0.662
12186,1.0
12187,0.698
12188,0.313
12189,0.317
12190,0.262
12191,0.148
12192,0.167
12193,0.105
12194,0.12
12195,0.09
12196,0.136
12197,0.066
12198,0.142
12199,0.236
12200,0.174
12201,0.13
12202,0.068
12203,0.133
12204,0.086
12205,0.378
12206,0.437
12207,1.703
12208,1.592
12209,1.647
12210,1.568
12211,1.621
12212,1.59
12213,1.713
12214,1.73
12215,1.648
12216,1.614
12217,1.458
12218,0.105
12219,0.071
12220,0.073
12221,0.273
12222,0.192
12223,0.298
12224,0.439
12225,0.417
12226,0.335
12227,0.799
12228,0.706
12229,0.399
12230,0.505
12231,0.639
12232,0.618
12233,0.527
12234,0.52
12235,0.57
12236,0.389
12237,0.353
12238,0.26
12239,0.302
12240,0.169
12241,0.181
12242,0.095
12243,0.161
12244,0.109
12245,0.135
12246,0.134
12247,0.109
12248,0.647
12249,1.166
12250,0.591
12251,0.087
12252,0.176
12253,0.219
12254,0.385
12255,1.95
12256,1.835
12257,1.813
12258,1.666
12259,1.721
12260,1.731
12261,1.656
12262,1.658
12263,1.644
12264,1.678
12265,1.652
12266,0.495
12267,0.256
12268,0.215
12269,0.211
12270,0.279
12271,0.283
12272,1.044
12273,0.942
12274,0.836
12275,0.915
12276,1.041
12277,0.813
12278,0.383
12279,0.631
12280,0.78
12281,0.847
12282,0.731
12283,0.702
12284,1.271
12285,0.795
12286,0.113
12287,0.317
12288,0.121
12289,0.269
12290,0.303
12291,0.086
12292,0.339
12293,0.219
12294,0.403
12295,0.34
12296,0.111
12297,0.288
12298,0.215
12299,0.31
12300,0.443
12301,0.306
12302,0.359
12303,1.801
12304,1.885
12305,1.894
12306,1.872
12307,1.844
12308,1.902
12309,1.825
12310,2.019
12311,2.042
12312,1.893
12313,1.773
12314,0.38
12315,0.429
12316,0.458
12317,0.393
12318,0.46
12319,0.421
12320,0.361
12321,0.513
12322,0.714
12323,0.504
12324,0.358
12325,0.549
12326,0.603
12327,0.591
12328,0.685
12329,0.822
12330,0.759
12331,0.56
12332,0.331
12333,0.684
12334,0.746
12335,0.753
12336,0.181
12337,0.101
12338,0.172
12339,0.183
12340,0.111
12341,0.112
12342,0.093
12343,0.125
12344,0.073
12345,0.173
12346,0.145
12347,0.166
12348,0.097
12349,0.109
12350,0.42
12351,1.71
12352,1.765
12353,1.623
12354,1.789
12355,1.682
12356,1.689
12357,1.82
12358,1.725
12359,1.709
12360,1.847
12361,1.72
12362,0.216
12363,0.432
12364,0.397
12365,0.283
12366,0.289
12367,0.285
12368,0.369
12369,0.26
12370,0.416
12371,0.392
12372,0.362
12373,0.947
12374,0.722
12375,0.22
12376,0.238
12377,0.219
12378,0.207
12379,0.109
12380,0.396
12381,0.41
12382,0.504
12383,0.447
12384,0.478
12385,0.565
12386,0.581
12387,0.479
12388,0.598
12389,0.43
12390,0.375
12391,0.447
12392,0.275
12393,0.39
12394,0.296
12395,0.363
12396,0.289
12397,0.386
12398,0.421
12399,1.897
12400,1.841
12401,1.776
12402,1.687
12403,1.761
12404,1.674
12405,1.772
12406,1.635
12407,1.706
12408,1.596
12409,1.618
12410,0.085
12411,0.199
12412,0.16
12413,0.182
12414,0.113
12415,0.161
12416,0.17
12417,0.143
12418,0.15
12419,0.14
12420,0.117
12421,0.143
12422,0.096
12423,0.161
12424,0.224
12425,0.522
12426,0.5
12427,0.572
12428,0.582
12429,0.535
12430,0.54
12431,0.393
12432,0.44
12433,0.429
12434,0.401
12435,0.454
12436,0.398
12437,0.434
12438,0.439
12439,0.392
12440,0.449
12441,0.421
12442,0.416
12443,0.448
12444,0.412
12445,0.41
12446,0.632
12447,2.002
12448,1.98
12449,1.934
12450,1.919
12451,1.951
12452,1.886
12453,1.953
12454,1.941
12455,1.882
12456,1.636
12457,1.514
12458,0.087
12459,0.435
12460,0.338
12461,0.372
12462,0.311
12463,0.311
12464,0.435
12465,0.527
12466,0.316
12467,0.463
12468,0.646
12469,0.451
12470,0.487
12471,0.406
12472,0.278
12473,0.41
12474,0.269
12475,0.302
12476,0.292
12477,0.181
12478,0.154
12479,0.043
12480,0.123
12481,0.043
12482,0.122
12483,0.033
12484,0.114
12485,0.056
12486,0.092
12487,0.077
12488,0.068
12489,0.102
12490,0.039
12491,0.103
12492,0.057
12493,0.229
12494,0.52
12495,1.711
12496,1.629
12497,1.753
12498,1.557
12499,1.702
12500,1.76
12501,1.766
12502,1.86
12503,1.851
12504,1.742
12505,1.543
12506,0.171
12507,0.212
12508,0.196
12509,0.294
12510,0.191
12511,0.266
12512,0.33
12513,0.259
12514,0.261
12515,0.502
12516,1.099
12517,0.787
12518,0.44
12519,0.848
12520,0.955
12521,0.584
12522,1.08
12523,0.857
12524,0.485
12525,0.243
12526,0.08
12527,0.105
12528,0.093
12529,0.068
12530,0.117
12531,0.058
12532,0.1
12533,0.089
12534,0.069
12535,0.179
12536,0.086
12537,0.095
12538,0.095
12539,0.054
12540,0.106
12541,0.172
12542,0.596
12543,1.722
12544,1.905
12545,1.982
12546,1.723
12547,1.787
12548,1.766
12549,1.838
12550,1.852
12551,1.701
12552,1.8
12553,1.703
12554,0.413
12555,0.353
12556,0.325
12557,0.357
12558,0.4
12559,0.365
12560,0.417
12561,0.333
12562,0.392
12563,0.832
12564,0.427
12565,0.358
12566,0.267
12567,0.443
12568,0.317
12569,0.628
12570,0.717
12571,0.792
12572,0.306
12573,0.243
12574,0.207
12575,0.172
12576,0.063
12577,0.123
12578,0.052
12579,0.098
12580,0.086
12581,0.06
12582,0.107
12583,0.06
12584,0.099
12585,0.175
12586,0.093
12587,0.085
12588,0.092
12589,0.046
12590,0.408
12591,1.773
12592,1.724
12593,1.737
12594,1.564
12595,1.601
12596,1.681
12597,1.808
12598,1.765
12599,1.832
12600,1.715
12601,1.637
12602,0.394
12603,0.423
12604,0.283
12605,0.32
12606,0.334
12607,0.266
12608,0.367
12609,0.765
12610,0.908
12611,0.905
12612,0.872
12613,0.243
12614,0.293
12615,0.303
12616,0.394
12617,0.507
12618,0.476
12619,0.534
12620,0.588
12621,0.181
12622,0.243
12623,0.148
12624,0.137
12625,0.059
12626,0.177
12627,0.215
12628,0.098
12629,0.112
12630,0.082
12631,0.065
12632,0.109
12633,0.067
12634,0.075
12635,0.107
12636,0.261
12637,0.421
12638,0.476
12639,1.414
12640,1.406
12641,1.376
12642,1.407
12643,1.338
12644,1.403
12645,1.361
12646,1.367
12647,1.385
12648,1.32
12649,1.344
12650,0.072
12651,0.081
12652,0.108
12653,0.045
12654,0.113
12655,0.156
12656,0.352
12657,0.441
12658,1.204
12659,1.418
12660,1.642
12661,1.888
12662,1.781
12663,1.93
12664,1.636
12665,1.624
12666,0.804
12667,0.249
12668,0.255
12669,0.628
12670,0.49
12671,0.111
12672,0.087
12673,0.129
12674,0.205
12675,0.118
12676,0.109
12677,0.199
12678,0.118
12679,0.096
12680,0.091
12681,0.057
12682,0.109
12683,0.062
12684,0.081
12685,0.1
12686,0.35
12687,0.296
12688,0.494
12689,1.622
12690,1.512
12691,1.468
12692,1.461
12693,1.479
12694,1.422
12695,1.416
12696,1.514
12697,1.457
12698,1.4
12699,1.305
12700,1.455
12701,1.449
12702,1.492
12703,1.43
12704,1.546
12705,1.496
12706,1.515
12707,1.644
12708,1.576
12709,1.207
12710,0.699
12711,0.444
12712,0.319
